"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"audio-slider-response","11","103845","0.0-13.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","8651","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","0","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","12","105647","0.0-14.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","13","110135","0.0-15.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","4480","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","","1920 x 1080","62","","","","","","","","","","",""
"html-keyboard-response","14","110650","0.0-16.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Spokeman_MAX_7.wav","","","","","","null","0","","62","true","","1","2","","","","","","",""
"html-keyboard-response","15","111661","0.0-17.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","16","113462","0.0-18.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","17","120108","0.0-19.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","6651","","audio/KAmp_Chattervox_GBF_3.wav","","0","","","","","14","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","18","121910","0.0-20.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","19","125526","0.0-21.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","3611","","audio/KAmp_Chattervox_GBF_3.wav","","0","","","","","","1920 x 1080","69","","","","","","","","","","",""
"html-keyboard-response","20","126039","0.0-22.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Chattervox_GBF_3.wav","","","","","","null","14","","69","true","7","2","2","","","","","","",""
"html-keyboard-response","21","127047","0.0-23.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","22","128861","0.0-24.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","23","133731","0.0-25.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","4872","","audio/KAmp_Sonivox_MAX_7.wav","","0","","","","","33","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","24","135532","0.0-26.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","25","138181","0.0-27.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","2648","","audio/KAmp_Sonivox_MAX_7.wav","","0","","","","","","1920 x 1080","41","","","","","","","","","","",""
"html-keyboard-response","26","138682","0.0-28.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Sonivox_MAX_7.wav","","","","","","null","33","","41","true","","3","2","","","","","","",""
"html-keyboard-response","27","139690","0.0-29.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","28","141504","0.0-30.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","29","147070","0.0-31.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","5571","","audio/KAmp_Minibuddy_GBF_2.wav","","0","","","","","41","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","30","148882","0.0-32.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","31","151274","0.0-33.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","2389","","audio/KAmp_Minibuddy_GBF_2.wav","","0","","","","","","1920 x 1080","48","","","","","","","","","","",""
"html-keyboard-response","32","151778","0.0-34.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Minibuddy_GBF_2.wav","","","","","","null","41","","48","true","","4","2","","","","","","",""
"html-keyboard-response","33","152780","0.0-35.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","34","154589","0.0-36.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","35","158923","0.0-37.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","4331","","audio/KAmp_Minibuddy_GBF_1.wav","","0","","","","","39","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","36","160728","0.0-38.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","37","177209","0.0-39.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","16480","","audio/KAmp_Minibuddy_GBF_1.wav","","1","","","","","","1920 x 1080","48","","","","","","","","","","",""
"html-keyboard-response","38","177725","0.0-40.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Minibuddy_GBF_1.wav","","","","","","null","39","","48","true","","5","2","","","","","","",""
"html-keyboard-response","39","178727","0.0-41.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","40","180528","0.0-42.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","41","184845","0.0-43.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","4309","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","58","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","42","186647","0.0-44.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","43","191138","0.0-45.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","4488","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","","1920 x 1080","63","","","","","","","","","","",""
"html-keyboard-response","44","191655","0.0-46.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/foil4_capev6_noise-3snr.wav","","","","","","null","58","","63","true","10","6","2","","","","","","",""
"html-keyboard-response","45","192665","0.0-47.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","46","194466","0.0-48.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","47","197699","0.0-49.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","3229","","audio/KAmp_Voicebuddy_MAX_7.wav","","0","","","","","35","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","48","199506","0.0-50.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","49","201877","0.0-51.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","2371","","audio/KAmp_Voicebuddy_MAX_7.wav","","0","","","","","","1920 x 1080","43","","","","","","","","","","",""
"html-keyboard-response","50","202381","0.0-52.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Voicebuddy_MAX_7.wav","","","","","","null","35","","43","true","","7","2","","","","","","",""
"html-keyboard-response","51","203383","0.0-53.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","52","205184","0.0-54.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","53","211423","0.0-55.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","6240","","audio/KAmp_Sonivox_MAX_6.wav","","0","","","","","40","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","54","213225","0.0-56.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","55","217984","0.0-57.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","4760","","audio/KAmp_Sonivox_MAX_6.wav","","0","","","","","","1920 x 1080","27","","","","","","","","","","",""
"html-keyboard-response","56","218489","0.0-58.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Sonivox_MAX_6.wav","","","","","","null","40","","27","true","","8","2","","","","","","",""
"html-keyboard-response","57","219496","0.0-59.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","58","221298","0.0-60.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","59","225398","0.0-61.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","4101","","audio/KAmp_Voicebuddy_MAX_1.wav","","0","","","","","48","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","60","227199","0.0-62.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","61","229915","0.0-63.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","2709","","audio/KAmp_Voicebuddy_MAX_1.wav","","0","","","","","","1920 x 1080","50","","","","","","","","","","",""
"html-keyboard-response","62","230419","0.0-64.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Voicebuddy_MAX_1.wav","","","","","","null","48","","50","true","8","9","2","","","","","","",""
"html-keyboard-response","63","231427","0.0-65.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","64","233229","0.0-66.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","65","237727","0.0-67.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","4501","","audio/KAmp_NadyWA120BT_MAX_7.wav","","0","","","","","43","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","66","239536","0.0-68.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","67","244819","0.0-69.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","5288","","audio/KAmp_NadyWA120BT_MAX_7.wav","","0","","","","","","1920 x 1080","57","","","","","","","","","","",""
"html-keyboard-response","68","245321","0.0-70.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_7.wav","","","","","","null","43","","57","true","9","10","2","","","","","","",""
"html-keyboard-response","69","246326","0.0-71.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","70","248141","0.0-72.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","71","251988","0.0-73.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","3851","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","29","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","72","253789","0.0-74.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","73","258682","0.0-75.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","4891","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","","1920 x 1080","25","","","","","","","","","","",""
"html-keyboard-response","74","259184","0.0-76.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Minibuddy_GBF_3.wav","","","","","","null","29","","25","true","3","11","2","","","","","","",""
"html-keyboard-response","75","260196","0.0-77.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","76","262008","0.0-78.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","77","265134","0.0-79.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","3120","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","52","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","78","266937","0.0-80.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","79","269582","0.0-81.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","2640","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","","1920 x 1080","44","","","","","","","","","","",""
"html-keyboard-response","80","270083","0.0-82.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Voicebuddy_MAX_6.wav","","","","","","null","52","","44","true","2","12","2","","","","","","",""
"html-keyboard-response","81","271098","0.0-83.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","82","272913","0.0-84.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","83","277162","0.0-85.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","4251","","audio/KAmp_Boomvox_GBF_2.wav","","0","","","","","49","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","84","278978","0.0-86.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","85","281150","0.0-87.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","2171","","audio/KAmp_Boomvox_GBF_2.wav","","0","","","","","","1920 x 1080","50","","","","","","","","","","",""
"html-keyboard-response","86","281652","0.0-88.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Boomvox_GBF_2.wav","","","","","","null","49","","50","true","","13","2","","","","","","",""
"html-keyboard-response","87","282667","0.0-89.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","88","284483","0.0-90.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","89","289861","0.0-91.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","5379","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","48","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","90","291668","0.0-92.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","91","294361","0.0-93.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","2691","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","","1920 x 1080","50","","","","","","","","","","",""
"html-keyboard-response","92","294864","0.0-94.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_4.wav","","","","","","null","48","","50","true","5","14","2","","","","","","",""
"html-keyboard-response","93","295865","0.0-95.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","94","297669","0.0-96.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","95","300891","0.0-97.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","3221","","audio/KAmp_Addvox_GBF_3.wav","","0","","","","","58","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","96","302707","0.0-98.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","97","306075","0.0-99.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","3360","","audio/KAmp_Addvox_GBF_3.wav","","0","","","","","","1920 x 1080","54","","","","","","","","","","",""
"html-keyboard-response","98","306587","0.0-100.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Addvox_GBF_3.wav","","","","","","null","58","","54","true","","15","2","","","","","","",""
"html-keyboard-response","99","307591","0.0-101.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","100","309404","0.0-102.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","101","314531","0.0-103.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","5131","","audio/KAmp_Addvox_GBF_4.wav","","0","","","","","45","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","102","316333","0.0-104.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","103","319109","0.0-105.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","2779","","audio/KAmp_Addvox_GBF_4.wav","","0","","","","","","1920 x 1080","53","","","","","","","","","","",""
"html-keyboard-response","104","319620","0.0-106.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","audio/KAmp_Addvox_GBF_4.wav","","","","","","null","45","","53","true","12","16","2","","","","","","",""
"html-keyboard-response","105","320628","0.0-107.0","Chrome","88.0","Windows","10","1920 x 1080","601707c3f791c48fa5a78228","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
