"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","104","413035","0.0-106.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_2.wav","","","","","","null","60","","74","true","2","16","2","","","","","","",""
"html-keyboard-response","105","414038","0.0-107.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","106","415840","0.0-108.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","107","418854","0.0-109.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","3008","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","39","1280 x 625","","","","","","","","","","","",""
"html-keyboard-response","108","420657","0.0-110.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","109","423358","0.0-111.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","2701","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","","1280 x 625","60","","","","","","","","","","",""
"html-keyboard-response","110","423860","0.0-112.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","audio/KAmp_Spokeman_MAX_2.wav","","","","","","null","39","","60","true","","17","2","","","","","","",""
"html-keyboard-response","111","424871","0.0-113.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","112","426673","0.0-114.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","113","431918","0.0-115.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","5240","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","24","1280 x 625","","","","","","","","","","","",""
"html-keyboard-response","114","433727","0.0-116.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","115","438271","0.0-117.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","4549","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","","1280 x 625","70","","","","","","","","","","",""
"html-keyboard-response","116","438773","0.0-118.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","audio/KAmp_Boomvox_GBF_7.wav","","","","","","null","24","","70","true","","18","2","","","","","","",""
"html-keyboard-response","117","439781","0.0-119.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","118","441587","0.0-120.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","119","482734","0.0-121.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","41109","","audio/KAmp_Addvox_GBF_3.wav","","1","","","","","32","1280 x 625","","","","","","","","","","","",""
"html-keyboard-response","120","484536","0.0-122.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","121","487223","0.0-123.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","2691","","audio/KAmp_Addvox_GBF_3.wav","","0","","","","","","1280 x 625","63","","","","","","","","","","",""
"html-keyboard-response","122","487724","0.0-124.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","audio/KAmp_Addvox_GBF_3.wav","","","","","","null","32","","63","true","9","19","2","","","","","","",""
"html-keyboard-response","123","488727","0.0-125.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","124","490541","0.0-126.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","125","494942","0.0-127.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","4400","","audio/KAmp_NadyWA120BT_MAX_3.wav","","0","","","","","37","1280 x 625","","","","","","","","","","","",""
"html-keyboard-response","126","496746","0.0-128.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","127","501302","0.0-129.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","4560","","audio/KAmp_NadyWA120BT_MAX_3.wav","","0","","","","","","1280 x 625","53","","","","","","","","","","",""
"html-keyboard-response","128","501810","0.0-130.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_3.wav","","","","","","null","37","","53","true","","20","2","","","","","","",""
"html-keyboard-response","129","502821","0.0-131.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","130","504637","0.0-132.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","131","507366","0.0-133.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","2728","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","0","1280 x 625","","","","","","","","","","","",""
"html-keyboard-response","132","509168","0.0-134.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","133","512334","0.0-135.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","3171","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","","1280 x 625","0","","","","","","","","","","",""
"html-keyboard-response","134","512836","0.0-136.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","audio/KAmp_NoDevice_ND_4.wav","","","","","","null","0","","0","true","3","21","2","","","","","","",""
"html-keyboard-response","135","513845","0.0-137.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","136","515647","0.0-138.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","137","521694","0.0-139.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","6051","","audio/KAmp_Boomvox_GBF_4.wav","","0","","","","","23","1280 x 625","","","","","","","","","","","",""
"html-keyboard-response","138","523502","0.0-140.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","139","529958","0.0-141.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","6451","","audio/KAmp_Boomvox_GBF_4.wav","","0","","","","","","1280 x 625","62","","","","","","","","","","",""
"html-keyboard-response","140","530467","0.0-142.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","audio/KAmp_Boomvox_GBF_4.wav","","","","","","null","23","","62","true","8","22","2","","","","","","",""
"html-keyboard-response","141","531475","0.0-143.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","142","533277","0.0-144.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","143","537542","0.0-145.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","4269","","audio/KAmp_Sonivox_MAX_1.wav","","0","","","","","60","1280 x 625","","","","","","","","","","","",""
"html-keyboard-response","144","539346","0.0-146.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","145","544198","0.0-147.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","4851","","audio/KAmp_Sonivox_MAX_1.wav","","0","","","","","","1280 x 625","33","","","","","","","","","","",""
"html-keyboard-response","146","544701","0.0-148.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","audio/KAmp_Sonivox_MAX_1.wav","","","","","","null","60","","33","true","","23","2","","","","","","",""
"html-keyboard-response","147","545710","0.0-149.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","148","547526","0.0-150.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","149","552174","0.0-151.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","4651","","audio/KAmp_Spokeman_MAX_4.wav","","0","","","","","26","1280 x 625","","","","","","","","","","","",""
"html-keyboard-response","150","553987","0.0-152.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","151","557222","0.0-153.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","3240","","audio/KAmp_Spokeman_MAX_4.wav","","0","","","","","","1280 x 625","50","","","","","","","","","","",""
"html-keyboard-response","152","557734","0.0-154.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","audio/KAmp_Spokeman_MAX_4.wav","","","","","","null","26","","50","true","","24","2","","","","","","",""
"html-keyboard-response","153","558745","0.0-155.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","154","560556","0.0-156.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","155","564406","0.0-157.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","3848","","audio/KAmp_Addvox_GBF_6.wav","","0","","","","","12","1280 x 625","","","","","","","","","","","",""
"html-keyboard-response","156","566207","0.0-158.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","157","569606","0.0-159.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","3400","","audio/KAmp_Addvox_GBF_6.wav","","0","","","","","","1280 x 625","65","","","","","","","","","","",""
"html-keyboard-response","158","570107","0.0-160.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","audio/KAmp_Addvox_GBF_6.wav","","","","","","null","12","","65","true","","25","2","","","","","","",""
"html-keyboard-response","159","571124","0.0-161.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","160","572926","0.0-162.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","161","575430","0.0-163.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","2501","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","8","1280 x 625","","","","","","","","","","","",""
"html-keyboard-response","162","577242","0.0-164.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","163","580718","0.0-165.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","3472","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","","1280 x 625","62","","","","","","","","","","",""
"html-keyboard-response","164","581222","0.0-166.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","audio/KAmp_Spokeman_MAX_7.wav","","","","","","null","8","","62","true","1","26","2","","","","","17","-3","3"
"html-keyboard-response","165","582233","0.0-167.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","166","584035","0.0-168.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","167","588062","0.0-169.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","4029","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","9","1280 x 625","","","","","","","","","","","",""
"html-keyboard-response","168","589875","0.0-170.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","169","593357","0.0-171.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","3480","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","","1280 x 625","42","","","","","","","","","","",""
"html-keyboard-response","170","593859","0.0-172.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","audio/KAmp_Minibuddy_GBF_4.wav","","","","","","null","9","","42","true","","27","2","","","","","","",""
"html-keyboard-response","171","594875","0.0-173.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","172","596677","0.0-174.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","173","600181","0.0-175.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","3509","","audio/KAmp_NadyWA120BT_MAX_1.wav","","0","","","","","59","1280 x 625","","","","","","","","","","","",""
"html-keyboard-response","174","601987","0.0-176.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","175","606445","0.0-177.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","4459","","audio/KAmp_NadyWA120BT_MAX_1.wav","","0","","","","","","1280 x 625","80","","","","","","","","","","",""
"html-keyboard-response","176","606947","0.0-178.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_1.wav","","","","","","null","59","","80","true","","28","2","","","","","","",""
"html-keyboard-response","177","607960","0.0-179.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","178","609763","0.0-180.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","179","618774","0.0-181.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","9011","","audio/KAmp_Minibuddy_GBF_7.wav","","0","","","","","14","1280 x 625","","","","","","","","","","","",""
"html-keyboard-response","180","620578","0.0-182.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","181","626502","0.0-183.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","5931","","audio/KAmp_Minibuddy_GBF_7.wav","","0","","","","","","1280 x 625","35","","","","","","","","","","",""
"html-keyboard-response","182","627003","0.0-184.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","audio/KAmp_Minibuddy_GBF_7.wav","","","","","","null","14","","35","true","","29","2","","","","","","",""
"html-keyboard-response","183","628011","0.0-185.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","184","629813","0.0-186.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","185","634678","0.0-187.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","4861","","audio/KAmp_Sonivox_MAX_4.wav","","0","","","","","27","1280 x 625","","","","","","","","","","","",""
"html-keyboard-response","186","636480","0.0-188.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","187","640078","0.0-189.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","3592","","audio/KAmp_Sonivox_MAX_4.wav","","0","","","","","","1280 x 625","31","","","","","","","","","","",""
"html-keyboard-response","188","640590","0.0-190.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","audio/KAmp_Sonivox_MAX_4.wav","","","","","","null","27","","31","true","","30","2","","","","","","",""
"html-keyboard-response","189","641592","0.0-191.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","190","643395","0.0-192.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","191","646942","0.0-193.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","3549","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","46","1280 x 625","","","","","","","","","","","",""
"html-keyboard-response","192","648753","0.0-194.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","193","651126","0.0-195.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","2368","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","","1280 x 625","32","","","","","","","","","","",""
"html-keyboard-response","194","651627","0.0-196.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","audio/KAmp_Minibuddy_GBF_3.wav","","","","","","null","46","","32","true","10","31","2","","","","","","",""
"html-keyboard-response","195","652639","0.0-197.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","196","654451","0.0-198.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","197","661342","0.0-199.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","6891","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","58","1280 x 625","","","","","","","","","","","",""
"html-keyboard-response","198","663146","0.0-200.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","199","668190","0.0-201.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","5040","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","","1280 x 625","75","","","","","","","","","","",""
"html-keyboard-response","200","668696","0.0-202.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_6.wav","","","","","","null","58","","75","true","","32","2","","","","","","",""
"html-keyboard-response","201","669699","0.0-203.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","202","671502","0.0-204.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","203","679662","0.0-205.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","8160","","audio/foil3_capev1_noise-3snr.wav","","0","","","","","7","1280 x 625","","","","","","","","","","","",""
"html-keyboard-response","204","681464","0.0-206.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","205","685821","0.0-207.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","4360","","audio/foil3_capev1_noise-3snr.wav","","0","","","","","","1280 x 625","96","","","","","","","","","","",""
"html-keyboard-response","206","686324","0.0-208.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","audio/foil3_capev1_noise-3snr.wav","","","","","","null","7","","96","true","","33","2","","","","","","",""
"html-keyboard-response","207","687326","0.0-209.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","208","689129","0.0-210.0","Chrome","88.0","Windows","10","1920 x 1080","5ca6c9f3a752220001ca1be3","19","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
