"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"audio-slider-response","101","554072","0.0-103.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","5973","","audio/foil1_capev1_nn.wav","","0","","","","","100","1280 x 800","","","","","","","","","","","",""
"html-keyboard-response","102","555878","0.0-104.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","103","561282","0.0-105.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","5399","","audio/foil1_capev1_nn.wav","","0","","","","","","1280 x 800","77","","","","","","","","","","",""
"html-keyboard-response","104","561788","0.0-106.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","audio/foil1_capev1_nn.wav","","","","","","null","100","","77","true","","16","2","","","","","","",""
"html-keyboard-response","105","562792","0.0-107.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","106","564598","0.0-108.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","107","570499","0.0-109.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","5898","","audio/KAmp_Sonivox_MAX_6.wav","","0","","","","","50","1280 x 800","","","","","","","","","","","",""
"html-keyboard-response","108","572301","0.0-110.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","109","577201","0.0-111.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","4899","","audio/KAmp_Sonivox_MAX_6.wav","","0","","","","","","1280 x 800","57","","","","","","","","","","",""
"html-keyboard-response","110","577705","0.0-112.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","audio/KAmp_Sonivox_MAX_6.wav","","","","","","null","50","","57","true","","17","2","","","","","","",""
"html-keyboard-response","111","578710","0.0-113.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","112","580515","0.0-114.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","113","633916","0.0-115.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","53400","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","38","1280 x 800","","","","","","","","","","","",""
"html-keyboard-response","114","635719","0.0-116.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","115","641410","0.0-117.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","5683","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","","1280 x 800","63","","","","","","","","","","",""
"html-keyboard-response","116","641916","0.0-118.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","audio/KAmp_Minibuddy_GBF_3.wav","","","","","","null","38","","63","true","","18","2","","","","","","",""
"html-keyboard-response","117","642920","0.0-119.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","118","644725","0.0-120.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","119","651000","0.0-121.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","6269","","audio/KAmp_Addvox_GBF_3.wav","","0","","","","","37","1280 x 800","","","","","","","","","","","",""
"html-keyboard-response","120","652806","0.0-122.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","121","656432","0.0-123.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","3622","","audio/KAmp_Addvox_GBF_3.wav","","0","","","","","","1280 x 800","72","","","","","","","","","","",""
"html-keyboard-response","122","656938","0.0-124.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","audio/KAmp_Addvox_GBF_3.wav","","","","","","null","37","","72","true","","19","2","","","","","","",""
"html-keyboard-response","123","657943","0.0-125.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","124","659749","0.0-126.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","125","664321","0.0-127.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","4569","","audio/KAmp_NoDevice_ND_2.wav","","0","","","","","71","1280 x 800","","","","","","","","","","","",""
"html-keyboard-response","126","666126","0.0-128.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","127","669319","0.0-129.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","3193","","audio/KAmp_NoDevice_ND_2.wav","","0","","","","","","1280 x 800","1","","","","","","","","","","",""
"html-keyboard-response","128","669824","0.0-130.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","audio/KAmp_NoDevice_ND_2.wav","","","","","","null","71","","1","true","6","20","2","","","","","","",""
"html-keyboard-response","129","670827","0.0-131.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","130","672630","0.0-132.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","131","678032","0.0-133.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","5399","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","75","1280 x 800","","","","","","","","","","","",""
"html-keyboard-response","132","679835","0.0-134.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","133","682716","0.0-135.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","2879","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","","1280 x 800","100","","","","","","","","","","",""
"html-keyboard-response","134","683219","0.0-136.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","audio/KAmp_Addvox_GBF_2.wav","","","","","","null","75","","100","true","","21","2","","","","","","",""
"html-keyboard-response","135","684223","0.0-137.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","136","686029","0.0-138.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","137","692608","0.0-139.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","6577","","audio/KAmp_Voicebuddy_MAX_7.wav","","0","","","","","38","1280 x 800","","","","","","","","","","","",""
"html-keyboard-response","138","694411","0.0-140.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","139","699071","0.0-141.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","4656","","audio/KAmp_Voicebuddy_MAX_7.wav","","0","","","","","","1280 x 800","86","","","","","","","","","","",""
"html-keyboard-response","140","699578","0.0-142.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","audio/KAmp_Voicebuddy_MAX_7.wav","","","","","","null","38","","86","true","","22","2","","","","","","",""
"html-keyboard-response","141","700582","0.0-143.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","142","702387","0.0-144.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","143","707861","0.0-145.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","5468","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","54","1280 x 800","","","","","","","","","","","",""
"html-keyboard-response","144","709667","0.0-146.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","145","714211","0.0-147.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","4540","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","","1280 x 800","78","","","","","","","","","","",""
"html-keyboard-response","146","714717","0.0-148.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","audio/KAmp_Spokeman_MAX_2.wav","","","","","","null","54","","78","true","","23","2","","","","","","",""
"html-keyboard-response","147","715722","0.0-149.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","148","717527","0.0-150.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","149","723482","0.0-151.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","5950","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","75","1280 x 800","","","","","","","","","","","",""
"html-keyboard-response","150","725289","0.0-152.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","151","729197","0.0-153.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","3907","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","","1280 x 800","76","","","","","","","","","","",""
"html-keyboard-response","152","729701","0.0-154.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","audio/KAmp_NadyWA120BT_MAX_6.wav","","","","","","null","75","","76","true","","24","2","","","","","","",""
"html-keyboard-response","153","730705","0.0-155.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","154","732507","0.0-156.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","155","740536","0.0-157.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","8028","","audio/KAmp_NadyWA120BT_MAX_3.wav","","0","","","","","68","1280 x 800","","","","","","","","","","","",""
"html-keyboard-response","156","742338","0.0-158.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","157","748010","0.0-159.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","5666","","audio/KAmp_NadyWA120BT_MAX_3.wav","","0","","","","","","1280 x 800","82","","","","","","","","","","",""
"html-keyboard-response","158","748515","0.0-160.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","audio/KAmp_NadyWA120BT_MAX_3.wav","","","","","","null","68","","82","true","","25","2","","","","","","",""
"html-keyboard-response","159","749519","0.0-161.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","160","751324","0.0-162.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","161","756367","0.0-163.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","5039","","audio/KAmp_Spokeman_MAX_1.wav","","0","","","","","44","1280 x 800","","","","","","","","","","","",""
"html-keyboard-response","162","758169","0.0-164.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","163","763179","0.0-165.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","5010","","audio/KAmp_Spokeman_MAX_1.wav","","0","","","","","","1280 x 800","68","","","","","","","","","","",""
"html-keyboard-response","164","763683","0.0-166.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","audio/KAmp_Spokeman_MAX_1.wav","","","","","","null","44","","68","true","","26","2","","","","","","",""
"html-keyboard-response","165","764688","0.0-167.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","166","766493","0.0-168.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","167","771444","0.0-169.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","4946","","audio/KAmp_Voicebuddy_MAX_1.wav","","0","","","","","50","1280 x 800","","","","","","","","","","","",""
"html-keyboard-response","168","773246","0.0-170.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","169","777415","0.0-171.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","4168","","audio/KAmp_Voicebuddy_MAX_1.wav","","0","","","","","","1280 x 800","71","","","","","","","","","","",""
"html-keyboard-response","170","777918","0.0-172.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","audio/KAmp_Voicebuddy_MAX_1.wav","","","","","","null","50","","71","true","","27","2","","","","","","",""
"html-keyboard-response","171","778920","0.0-173.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","172","780722","0.0-174.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","173","786450","0.0-175.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","5724","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","25","1280 x 800","","","","","","","","","","","",""
"html-keyboard-response","174","788252","0.0-176.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","175","791856","0.0-177.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","3605","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","","1280 x 800","0","","","","","","","","","","",""
"html-keyboard-response","176","792359","0.0-178.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","audio/KAmp_NoDevice_ND_4.wav","","","","","","null","25","","0","true","3","28","2","","","","","","",""
"html-keyboard-response","177","793365","0.0-179.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","178","795170","0.0-180.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","179","802705","0.0-181.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","7529","","audio/foil2_capev6_nn.wav","","0","","","","","100","1280 x 800","","","","","","","","","","","",""
"html-keyboard-response","180","804511","0.0-182.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","181","807419","0.0-183.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","2908","","audio/foil2_capev6_nn.wav","","0","","","","","","1280 x 800","50","","","","","","","","","","",""
"html-keyboard-response","182","807924","0.0-184.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","audio/foil2_capev6_nn.wav","","","","","","null","100","","50","true","","29","2","","","","","","",""
"html-keyboard-response","183","808929","0.0-185.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","184","810734","0.0-186.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","185","816953","0.0-187.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","6217","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","26","1280 x 800","","","","","","","","","","","",""
"html-keyboard-response","186","818757","0.0-188.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","187","822546","0.0-189.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","3785","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","","1280 x 800","65","","","","","","","","","","",""
"html-keyboard-response","188","823052","0.0-190.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","audio/KAmp_Chattervox_GBF_6.wav","","","","","","null","26","","65","true","","30","2","","","","","","",""
"html-keyboard-response","189","824056","0.0-191.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","190","825862","0.0-192.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","191","838797","0.0-193.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","12934","","audio/KAmp_Boomvox_GBF_3.wav","","0","","","","","46","1280 x 800","","","","","","","","","","","",""
"html-keyboard-response","192","840601","0.0-194.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","193","848981","0.0-195.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","8377","","audio/KAmp_Boomvox_GBF_3.wav","","0","","","","","","1280 x 800","66","","","","","","","","","","",""
"html-keyboard-response","194","849487","0.0-196.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","audio/KAmp_Boomvox_GBF_3.wav","","","","","","null","46","","66","true","8","31","2","","","","","","",""
"html-keyboard-response","195","850493","0.0-197.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","196","852299","0.0-198.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","197","866668","0.0-199.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","14367","","audio/KAmp_Minibuddy_GBF_1.wav","","0","","","","","62","1280 x 800","","","","","","","","","","","",""
"html-keyboard-response","198","868472","0.0-200.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","199","872793","0.0-201.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","4319","","audio/KAmp_Minibuddy_GBF_1.wav","","0","","","","","","1280 x 800","66","","","","","","","","","","",""
"html-keyboard-response","200","873296","0.0-202.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","audio/KAmp_Minibuddy_GBF_1.wav","","","","","","null","62","","66","true","","32","2","","","","","","",""
"html-keyboard-response","201","874300","0.0-203.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","202","876105","0.0-204.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","203","885505","0.0-205.0","Chrome","88.0","macOS","10.12.6","1280 x 800","5e66b86bcbbd9b0476a82584","37","No","yes","9398","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","72","1280 x 800","","","","","","","","","","","",""
