"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","104","407143","0.0-106.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","audio/KAmp_Boomvox_GBF_1.wav","","","","","","null","20","","73","true","6","16","2","","","","","","",""
"html-keyboard-response","105","408145","0.0-107.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","106","409947","0.0-108.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","107","416629","0.0-109.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","6680","","audio/KAmp_Chattervox_GBF_3.wav","","0","","","","","21","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","108","418431","0.0-110.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","109","420347","0.0-111.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","1909","","audio/KAmp_Chattervox_GBF_3.wav","","0","","","","","","1920 x 1080","62","","","","","","","","","","",""
"html-keyboard-response","110","420850","0.0-112.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","audio/KAmp_Chattervox_GBF_3.wav","","","","","","null","21","","62","true","11","17","2","","","","","","",""
"html-keyboard-response","111","421852","0.0-113.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","112","423653","0.0-114.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","113","427876","0.0-115.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","4221","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","15","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","114","429678","0.0-116.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","115","432446","0.0-117.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","2771","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","","1920 x 1080","31","","","","","","","","","","",""
"html-keyboard-response","116","432948","0.0-118.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","audio/KAmp_Minibuddy_GBF_4.wav","","","","","","null","15","","31","true","","18","2","","","","","","",""
"html-keyboard-response","117","433950","0.0-119.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","118","435752","0.0-120.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","119","439175","0.0-121.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","3419","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","33","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","120","440976","0.0-122.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","121","444013","0.0-123.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","3040","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","","1920 x 1080","73","","","","","","","","","","",""
"html-keyboard-response","122","444521","0.0-124.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","audio/KAmp_NadyWA120BT_MAX_6.wav","","","","","","null","33","","73","true","","19","2","","","","","","",""
"html-keyboard-response","123","445524","0.0-125.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","124","447325","0.0-126.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","125","450686","0.0-127.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","3360","","audio/KAmp_Sonivox_MAX_2.wav","","0","","","","","28","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","126","452489","0.0-128.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","127","455922","0.0-129.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","3440","","audio/KAmp_Sonivox_MAX_2.wav","","0","","","","","","1920 x 1080","13","","","","","","","","","","",""
"html-keyboard-response","128","456425","0.0-130.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","audio/KAmp_Sonivox_MAX_2.wav","","","","","","null","28","","13","true","7","20","2","","","","","","",""
"html-keyboard-response","129","457427","0.0-131.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","130","459229","0.0-132.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","131","461998","0.0-133.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","2771","","audio/KAmp_Addvox_GBF_3.wav","","0","","","","","33","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","132","463799","0.0-134.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","133","466103","0.0-135.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","2309","","audio/KAmp_Addvox_GBF_3.wav","","0","","","","","","1920 x 1080","63","","","","","","","","","","",""
"html-keyboard-response","134","466605","0.0-136.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","audio/KAmp_Addvox_GBF_3.wav","","","","","","null","33","","63","true","","21","2","","","","","","",""
"html-keyboard-response","135","467608","0.0-137.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","136","469410","0.0-138.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","137","473092","0.0-139.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","3680","","audio/KAmp_Sonivox_MAX_4.wav","","0","","","","","30","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","138","474895","0.0-140.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","139","477926","0.0-141.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","3032","","audio/KAmp_Sonivox_MAX_4.wav","","0","","","","","","1920 x 1080","28","","","","","","","","","","",""
"html-keyboard-response","140","478428","0.0-142.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","audio/KAmp_Sonivox_MAX_4.wav","","","","","","null","30","","28","true","3","22","2","","","","","","",""
"html-keyboard-response","141","479430","0.0-143.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","142","481233","0.0-144.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","143","484615","0.0-145.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","3379","","audio/foil2_capev6_nn.wav","","0","","","","","100","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","144","486416","0.0-146.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","145","489196","0.0-147.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","2781","","audio/foil2_capev6_nn.wav","","0","","","","","","1920 x 1080","83","","","","","","","","","","",""
"html-keyboard-response","146","489698","0.0-148.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","audio/foil2_capev6_nn.wav","","","","","","null","100","","83","true","","23","2","","","","","","",""
"html-keyboard-response","147","490701","0.0-149.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","148","492504","0.0-150.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","149","495475","0.0-151.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","2971","","audio/KAmp_Sonivox_MAX_7.wav","","0","","","","","34","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","150","497277","0.0-152.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","151","499520","0.0-153.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","2240","","audio/KAmp_Sonivox_MAX_7.wav","","0","","","","","","1920 x 1080","33","","","","","","","","","","",""
"html-keyboard-response","152","500022","0.0-154.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","audio/KAmp_Sonivox_MAX_7.wav","","","","","","null","34","","33","true","4","24","2","","","","","","",""
"html-keyboard-response","153","501024","0.0-155.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","154","502825","0.0-156.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","155","507484","0.0-157.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","4661","","audio/KAmp_Minibuddy_GBF_1.wav","","0","","","","","10","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","156","509285","0.0-158.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","157","512574","0.0-159.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","3288","","audio/KAmp_Minibuddy_GBF_1.wav","","0","","","","","","1920 x 1080","29","","","","","","","","","","",""
"html-keyboard-response","158","513076","0.0-160.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","audio/KAmp_Minibuddy_GBF_1.wav","","","","","","null","10","","29","true","9","25","2","","","","","","",""
"html-keyboard-response","159","514079","0.0-161.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","160","515880","0.0-162.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","161","519366","0.0-163.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","3480","","audio/KAmp_Voicebuddy_MAX_4.wav","","0","","","","","29","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","162","521168","0.0-164.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","163","523652","0.0-165.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","2488","","audio/KAmp_Voicebuddy_MAX_4.wav","","0","","","","","","1920 x 1080","31","","","","","","","","","","",""
"html-keyboard-response","164","524154","0.0-166.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","audio/KAmp_Voicebuddy_MAX_4.wav","","","","","","null","29","","31","true","1","26","2","","","","","","",""
"html-keyboard-response","165","525156","0.0-167.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","166","526958","0.0-168.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","167","531521","0.0-169.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","4560","","audio/KAmp_Spokeman_MAX_6.wav","","0","","","","","42","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","168","533324","0.0-170.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","169","536203","0.0-171.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","2880","","audio/KAmp_Spokeman_MAX_6.wav","","0","","","","","","1920 x 1080","50","","","","","","","","","","",""
"html-keyboard-response","170","536705","0.0-172.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","audio/KAmp_Spokeman_MAX_6.wav","","","","","","null","42","","50","true","","27","2","","","","","","",""
"html-keyboard-response","171","537708","0.0-173.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","172","539510","0.0-174.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","173","543980","0.0-175.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","4459","","audio/foil3_capev1_noise-3snr.wav","","0","","","","","0","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","174","545782","0.0-176.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","175","548937","0.0-177.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","3149","","audio/foil3_capev1_noise-3snr.wav","","0","","","","","","1920 x 1080","100","","","","","","","","","","",""
"html-keyboard-response","176","549440","0.0-178.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","audio/foil3_capev1_noise-3snr.wav","","","","","","null","0","","100","true","5","28","2","","","","","","",""
"html-keyboard-response","177","550442","0.0-179.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","178","552244","0.0-180.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","179","557352","0.0-181.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","5109","","audio/KAmp_Addvox_GBF_7.wav","","0","","","","","8","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","180","559154","0.0-182.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","181","561564","0.0-183.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","2411","","audio/KAmp_Addvox_GBF_7.wav","","0","","","","","","1920 x 1080","63","","","","","","","","","","",""
"html-keyboard-response","182","562065","0.0-184.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","audio/KAmp_Addvox_GBF_7.wav","","","","","","null","8","","63","true","","29","2","","","","","","",""
"html-keyboard-response","183","563068","0.0-185.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","184","564870","0.0-186.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","185","570398","0.0-187.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","5520","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","50","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","186","572200","0.0-188.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","187","575394","0.0-189.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","3189","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","","1920 x 1080","50","","","","","","","","","","",""
"html-keyboard-response","188","575896","0.0-190.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","audio/KAmp_NadyWA120BT_MAX_4.wav","","","","","","null","50","","50","true","10","30","2","","","","","","",""
"html-keyboard-response","189","576910","0.0-191.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","190","578726","0.0-192.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","191","581354","0.0-193.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","2629","","audio/KAmp_Spokeman_MAX_1.wav","","0","","","","","24","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","192","583155","0.0-194.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","193","585737","0.0-195.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","2579","","audio/KAmp_Spokeman_MAX_1.wav","","0","","","","","","1920 x 1080","65","","","","","","","","","","",""
"html-keyboard-response","194","586239","0.0-196.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","audio/KAmp_Spokeman_MAX_1.wav","","","","","","null","24","","65","true","","31","2","","","","","","",""
"html-keyboard-response","195","587241","0.0-197.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","196","589049","0.0-198.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","197","592278","0.0-199.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","3221","","audio/KAmp_Chattervox_GBF_7.wav","","0","","","","","29","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","198","594080","0.0-200.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","199","596499","0.0-201.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","2408","","audio/KAmp_Chattervox_GBF_7.wav","","0","","","","","","1920 x 1080","50","","","","","","","","","","",""
"html-keyboard-response","200","597002","0.0-202.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","audio/KAmp_Chattervox_GBF_7.wav","","","","","","null","29","","50","true","","32","2","","","","","","",""
"html-keyboard-response","201","598004","0.0-203.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","202","599806","0.0-204.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","203","603479","0.0-205.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","3669","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","40","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","204","605281","0.0-206.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","205","607123","0.0-207.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","1840","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","","1920 x 1080","61","","","","","","","","","","",""
"html-keyboard-response","206","607625","0.0-208.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","audio/KAmp_NadyWA120BT_MAX_2.wav","","","","","","null","40","","61","true","","33","2","","","","","","",""
"html-keyboard-response","207","608639","0.0-209.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","208","610441","0.0-210.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","209","614127","0.0-211.0","Chrome","88.0","Windows","10","1920 x 1080","6015db9d967b2501e1fdb144","28","No","Yes","3680","","audio/KAmp_Addvox_GBF_6.wav","","0","","","","","31","1920 x 1080","","","","","","","","","","","",""
