"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"audio-slider-response","101","2892206","0.0-103.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","6560","","audio/KAmp_Addvox_GBF_7.wav","","0","","","","","12","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","102","2894007","0.0-104.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","103","2896905","0.0-105.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","2899","","audio/KAmp_Addvox_GBF_7.wav","","0","","","","","","1920 x 1080","71","","","","","","","","","","",""
"html-keyboard-response","104","2897421","0.0-106.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","audio/KAmp_Addvox_GBF_7.wav","","","","","","null","12","","71","true","","16","2","","","","","","",""
"html-keyboard-response","105","2898436","0.0-107.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","106","2900237","0.0-108.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","107","2904580","0.0-109.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","4349","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","8","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","108","2906392","0.0-110.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","109","2909502","0.0-111.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","3109","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","","1920 x 1080","66","","","","","","","","","","",""
"html-keyboard-response","110","2910003","0.0-112.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","audio/KAmp_Minibuddy_GBF_4.wav","","","","","","null","8","","66","true","7","17","2","","","","","","",""
"html-keyboard-response","111","2911004","0.0-113.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","112","2912808","0.0-114.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","113","2917154","0.0-115.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","4339","","audio/KAmp_Voicebuddy_MAX_1.wav","","0","","","","","16","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","114","2918955","0.0-116.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","115","2923266","0.0-117.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","4309","","audio/KAmp_Voicebuddy_MAX_1.wav","","0","","","","","","1920 x 1080","57","","","","","","","","","","",""
"html-keyboard-response","116","2923772","0.0-118.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","audio/KAmp_Voicebuddy_MAX_1.wav","","","","","","null","16","","57","true","","18","2","","","","","","",""
"html-keyboard-response","117","2924782","0.0-119.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","118","2926583","0.0-120.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","119","2930517","0.0-121.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","3931","","audio/KAmp_NadyWA120BT_MAX_7.wav","","0","","","","","10","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","120","2932324","0.0-122.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","121","2934529","0.0-123.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","2211","","audio/KAmp_NadyWA120BT_MAX_7.wav","","0","","","","","","1920 x 1080","75","","","","","","","","","","",""
"html-keyboard-response","122","2935039","0.0-124.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","audio/KAmp_NadyWA120BT_MAX_7.wav","","","","","","null","10","","75","true","","19","2","","","","","","",""
"html-keyboard-response","123","2936054","0.0-125.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","124","2937857","0.0-126.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","125","2944878","0.0-127.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","7019","","audio/foil1_capev1_nn.wav","","0","","","","","94","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","126","2946687","0.0-128.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","127","2949437","0.0-129.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","2749","","audio/foil1_capev1_nn.wav","","0","","","","","","1920 x 1080","57","","","","","","","","","","",""
"html-keyboard-response","128","2949939","0.0-130.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","audio/foil1_capev1_nn.wav","","","","","","null","94","","57","true","","20","2","","","","","","",""
"html-keyboard-response","129","2950946","0.0-131.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","130","2952762","0.0-132.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","131","2958063","0.0-133.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","5299","","audio/KAmp_Boomvox_GBF_4.wav","","0","","","","","17","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","132","2959865","0.0-134.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","133","2962262","0.0-135.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","2400","","audio/KAmp_Boomvox_GBF_4.wav","","0","","","","","","1920 x 1080","56","","","","","","","","","","",""
"html-keyboard-response","134","2962763","0.0-136.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","audio/KAmp_Boomvox_GBF_4.wav","","","","","","null","17","","56","true","4","21","2","","","","","","",""
"html-keyboard-response","135","2963775","0.0-137.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","136","2965589","0.0-138.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","137","2968356","0.0-139.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","2760","","audio/KAmp_Boomvox_GBF_3.wav","","0","","","","","17","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","138","2970157","0.0-140.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","139","2972187","0.0-141.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","2029","","audio/KAmp_Boomvox_GBF_3.wav","","0","","","","","","1920 x 1080","59","","","","","","","","","","",""
"html-keyboard-response","140","2972698","0.0-142.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","audio/KAmp_Boomvox_GBF_3.wav","","","","","","null","17","","59","true","","22","2","","","","","","",""
"html-keyboard-response","141","2973712","0.0-143.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","142","2975527","0.0-144.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","143","2978565","0.0-145.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","3040","","audio/foil2_capev6_nn.wav","","0","","","","","92","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","144","2980366","0.0-146.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","145","2983085","0.0-147.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","2720","","audio/foil2_capev6_nn.wav","","0","","","","","","1920 x 1080","56","","","","","","","","","","",""
"html-keyboard-response","146","2983598","0.0-148.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","audio/foil2_capev6_nn.wav","","","","","","null","92","","56","true","1","23","2","","","","","","",""
"html-keyboard-response","147","2984602","0.0-149.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","148","2986406","0.0-150.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","149","2990406","0.0-151.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","4000","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","15","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","150","2992208","0.0-152.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","151","2995617","0.0-153.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","3411","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","","1920 x 1080","57","","","","","","","","","","",""
"html-keyboard-response","152","2996121","0.0-154.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","audio/KAmp_Minibuddy_GBF_3.wav","","","","","","null","15","","57","true","","24","2","","","","","","",""
"html-keyboard-response","153","2997125","0.0-155.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","154","2998939","0.0-156.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","155","3005002","0.0-157.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","6061","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","25","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","156","3006802","0.0-158.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","157","3009497","0.0-159.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","2691","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","","1920 x 1080","58","","","","","","","","","","",""
"html-keyboard-response","158","3009999","0.0-160.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","audio/KAmp_Voicebuddy_MAX_6.wav","","","","","","null","25","","58","true","","25","2","","","","","","",""
"html-keyboard-response","159","3011000","0.0-161.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","160","3012809","0.0-162.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","161","3016564","0.0-163.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","3749","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","4","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","162","3018365","0.0-164.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","163","3020813","0.0-165.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","2451","","audio/KAmp_Spokeman_MAX_2.wav","","0","","","","","","1920 x 1080","57","","","","","","","","","","",""
"html-keyboard-response","164","3021330","0.0-166.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","audio/KAmp_Spokeman_MAX_2.wav","","","","","","null","4","","57","true","","26","2","","","","","","",""
"html-keyboard-response","165","3022344","0.0-167.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","166","3024154","0.0-168.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","167","3027532","0.0-169.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","3381","","audio/KAmp_Spokeman_MAX_4.wav","","0","","","","","11","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","168","3029333","0.0-170.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","169","3031845","0.0-171.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","2509","","audio/KAmp_Spokeman_MAX_4.wav","","0","","","","","","1920 x 1080","56","","","","","","","","","","",""
"html-keyboard-response","170","3032361","0.0-172.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","audio/KAmp_Spokeman_MAX_4.wav","","","","","","null","11","","56","true","8","27","2","","","","","","",""
"html-keyboard-response","171","3033377","0.0-173.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","172","3035190","0.0-174.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","173","3038399","0.0-175.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","3211","","audio/KAmp_Spokeman_MAX_1.wav","","0","","","","","6","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","174","3040204","0.0-176.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","175","3043183","0.0-177.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","2979","","audio/KAmp_Spokeman_MAX_1.wav","","0","","","","","","1920 x 1080","56","","","","","","","","","","",""
"html-keyboard-response","176","3043692","0.0-178.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","audio/KAmp_Spokeman_MAX_1.wav","","","","","","null","6","","56","true","3","28","2","","","","","","",""
"html-keyboard-response","177","3044708","0.0-179.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","178","3046523","0.0-180.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","179","3049236","0.0-181.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","2709","","audio/KAmp_Minibuddy_GBF_2.wav","","0","","","","","19","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","180","3051046","0.0-182.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","181","3055816","0.0-183.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","4771","","audio/KAmp_Minibuddy_GBF_2.wav","","0","","","","","","1920 x 1080","42","","","","","","","","","","",""
"html-keyboard-response","182","3056325","0.0-184.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","audio/KAmp_Minibuddy_GBF_2.wav","","","","","","null","19","","42","true","","29","2","","","","","","",""
"html-keyboard-response","183","3057328","0.0-185.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","184","3059141","0.0-186.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","185","3064294","0.0-187.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","5152","","audio/KAmp_NoDevice_ND_1.wav","","0","","","","","17","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","186","3066096","0.0-188.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","187","3069020","0.0-189.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","2928","","audio/KAmp_NoDevice_ND_1.wav","","0","","","","","","1920 x 1080","31","","","","","","","","","","",""
"html-keyboard-response","188","3069521","0.0-190.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","audio/KAmp_NoDevice_ND_1.wav","","","","","","null","17","","31","true","9","30","2","","","","","","",""
"html-keyboard-response","189","3070530","0.0-191.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","190","3072343","0.0-192.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","191","3075676","0.0-193.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","3331","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","12","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","192","3077482","0.0-194.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","193","3080184","0.0-195.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","2699","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","","1920 x 1080","56","","","","","","","","","","",""
"html-keyboard-response","194","3080701","0.0-196.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","audio/KAmp_Chattervox_GBF_6.wav","","","","","","null","12","","56","true","2","31","2","","","","","","",""
"html-keyboard-response","195","3081704","0.0-197.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","196","3083505","0.0-198.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","197","3090251","0.0-199.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","6752","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","16","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","198","3092052","0.0-200.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","199","3096140","0.0-201.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","4088","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","","1920 x 1080","32","","","","","","","","","","",""
"html-keyboard-response","200","3096655","0.0-202.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","audio/KAmp_NoDevice_ND_4.wav","","","","","","null","16","","32","true","6","32","2","","","","","21","-1","0"
"html-keyboard-response","201","3097670","0.0-203.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","202","3099472","0.0-204.0","Chrome","88.0","Windows","10","1920 x 1080","5fef51d5b890b1d99daa1fd0","29","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
