"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","106","396693","0.0-108.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","107","402664","0.0-109.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","5971","","audio/KAmp_Spokeman_MAX_6.wav","","0","","","","","16","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","108","404466","0.0-110.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","109","408074","0.0-111.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3608","","audio/KAmp_Spokeman_MAX_6.wav","","0","","","","","","1440 x 757","43","","","","","","","","","","",""
"html-keyboard-response","110","408578","0.0-112.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Spokeman_MAX_6.wav","","","","","","null","16","","43","true","2","17","2","","","","","","",""
"html-keyboard-response","111","409580","0.0-113.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","112","411384","0.0-114.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","113","415551","0.0-115.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","4160","","audio/KAmp_Boomvox_GBF_2.wav","","0","","","","","23","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","114","417355","0.0-116.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","115","419265","0.0-117.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","1912","","audio/KAmp_Boomvox_GBF_2.wav","","0","","","","","","1440 x 757","68","","","","","","","","","","",""
"html-keyboard-response","116","419768","0.0-118.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Boomvox_GBF_2.wav","","","","","","null","23","","68","true","","18","2","","","","","","",""
"html-keyboard-response","117","420771","0.0-119.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","118","422576","0.0-120.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","119","428334","0.0-121.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","5760","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","22","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","120","430138","0.0-122.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","121","432530","0.0-123.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","2389","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","","1440 x 757","72","","","","","","","","","","",""
"html-keyboard-response","122","433033","0.0-124.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/foil4_capev6_noise-3snr.wav","","","","","","null","22","","72","true","8","19","2","","","","","","",""
"html-keyboard-response","123","434037","0.0-125.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","124","435841","0.0-126.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","125","439324","0.0-127.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3480","","audio/KAmp_Chattervox_GBF_3.wav","","0","","","","","1","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","126","441125","0.0-128.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","127","444182","0.0-129.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3051","","audio/KAmp_Chattervox_GBF_3.wav","","0","","","","","","1440 x 757","51","","","","","","","","","","",""
"html-keyboard-response","128","444686","0.0-130.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Chattervox_GBF_3.wav","","","","","","null","1","","51","true","","20","2","","","","","","",""
"html-keyboard-response","129","445689","0.0-131.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","130","447493","0.0-132.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","131","451337","0.0-133.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3840","","audio/KAmp_Voicebuddy_MAX_7.wav","","0","","","","","10","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","132","453140","0.0-134.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","133","457180","0.0-135.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","4029","","audio/KAmp_Voicebuddy_MAX_7.wav","","0","","","","","","1440 x 757","42","","","","","","","","","","",""
"html-keyboard-response","134","457685","0.0-136.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Voicebuddy_MAX_7.wav","","","","","","null","10","","42","true","","21","2","","","","","","",""
"html-keyboard-response","135","458691","0.0-137.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","136","460494","0.0-138.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","137","478696","0.0-139.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","18200","","audio/KAmp_Addvox_GBF_4.wav","","0","","","","","15","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","138","480499","0.0-140.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","139","483548","0.0-141.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3051","","audio/KAmp_Addvox_GBF_4.wav","","0","","","","","","1440 x 757","55","","","","","","","","","","",""
"html-keyboard-response","140","484051","0.0-142.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Addvox_GBF_4.wav","","","","","","null","15","","55","true","","22","2","","","","","","",""
"html-keyboard-response","141","485055","0.0-143.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","142","486859","0.0-144.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","143","490467","0.0-145.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3611","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","1","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","144","492269","0.0-146.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","145","496602","0.0-147.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","4328","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","","1440 x 757","37","","","","","","","","","","",""
"html-keyboard-response","146","497107","0.0-148.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Minibuddy_GBF_4.wav","","","","","","null","1","","37","true","9","23","2","","","","","","",""
"html-keyboard-response","147","498110","0.0-149.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","148","499915","0.0-150.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","149","503698","0.0-151.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3781","","audio/KAmp_Addvox_GBF_3.wav","","0","","","","","1","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","150","505501","0.0-152.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","151","507876","0.0-153.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","2368","","audio/KAmp_Addvox_GBF_3.wav","","0","","","","","","1440 x 757","18","","","","","","","","","","",""
"html-keyboard-response","152","508379","0.0-154.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Addvox_GBF_3.wav","","","","","","null","1","","18","true","11","24","2","","","","","","",""
"html-keyboard-response","153","509381","0.0-155.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","154","511185","0.0-156.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","155","515676","0.0-157.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","4488","","audio/KAmp_Spokeman_MAX_4.wav","","0","","","","","6","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","156","517478","0.0-158.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","157","520370","0.0-159.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","2891","","audio/KAmp_Spokeman_MAX_4.wav","","0","","","","","","1440 x 757","43","","","","","","","","","","",""
"html-keyboard-response","158","520875","0.0-160.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Spokeman_MAX_4.wav","","","","","","null","6","","43","true","","25","2","","","","","","",""
"html-keyboard-response","159","521880","0.0-161.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","160","523684","0.0-162.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","161","535430","0.0-163.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","11741","","audio/KAmp_NoDevice_ND_1.wav","","0","","","","","24","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","162","537234","0.0-164.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","163","541243","0.0-165.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","4000","","audio/KAmp_NoDevice_ND_1.wav","","0","","","","","","1440 x 757","18","","","","","","","","","","",""
"html-keyboard-response","164","541747","0.0-166.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_NoDevice_ND_1.wav","","","","","","null","24","","18","true","","26","2","","","","","","",""
"html-keyboard-response","165","542755","0.0-167.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","166","544559","0.0-168.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","167","549835","0.0-169.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","5272","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","12","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","168","551637","0.0-170.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","169","555126","0.0-171.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3480","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","","1440 x 757","59","","","","","","","","","","",""
"html-keyboard-response","170","555630","0.0-172.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Spokeman_MAX_7.wav","","","","","","null","12","","59","true","","27","2","","","","","","",""
"html-keyboard-response","171","556633","0.0-173.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","172","558436","0.0-174.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","173","564379","0.0-175.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","5939","","audio/KAmp_Boomvox_GBF_1.wav","","0","","","","","20","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","174","566181","0.0-176.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","175","572148","0.0-177.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","5960","","audio/KAmp_Boomvox_GBF_1.wav","","0","","","","","","1440 x 757","68","","","","","","","","","","",""
"html-keyboard-response","176","572652","0.0-178.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Boomvox_GBF_1.wav","","","","","","null","20","","68","true","7","28","2","","","","","","",""
"html-keyboard-response","177","573655","0.0-179.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","178","575456","0.0-180.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","179","582928","0.0-181.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","7469","","audio/KAmp_Addvox_GBF_7.wav","","0","","","","","11","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","180","584732","0.0-182.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","181","589635","0.0-183.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","4901","","audio/KAmp_Addvox_GBF_7.wav","","0","","","","","","1440 x 757","41","","","","","","","","","","",""
"html-keyboard-response","182","590137","0.0-184.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Addvox_GBF_7.wav","","","","","","null","11","","41","true","","29","2","","","","","","",""
"html-keyboard-response","183","591143","0.0-185.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","184","592947","0.0-186.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","185","596041","0.0-187.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3088","","audio/KAmp_Spokeman_MAX_3.wav","","0","","","","","1","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","186","597845","0.0-188.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","187","613714","0.0-189.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","15861","","audio/KAmp_Spokeman_MAX_3.wav","","0","","","","","","1440 x 757","61","","","","","","","","","","",""
"html-keyboard-response","188","614220","0.0-190.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Spokeman_MAX_3.wav","","","","","","null","1","","61","true","5","30","2","","","","","20","0","18"
"html-keyboard-response","189","615223","0.0-191.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","190","617026","0.0-192.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","191","623381","0.0-193.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","6349","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","28","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","192","625183","0.0-194.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","193","629151","0.0-195.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3960","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","","1440 x 757","71","","","","","","","","","","",""
"html-keyboard-response","194","629653","0.0-196.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Boomvox_GBF_7.wav","","","","","","null","28","","71","true","","31","2","","","","","","",""
"html-keyboard-response","195","630657","0.0-197.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","196","632461","0.0-198.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","197","638941","0.0-199.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","6480","","audio/KAmp_Boomvox_GBF_4.wav","","0","","","","","24","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","198","640744","0.0-200.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","199","644209","0.0-201.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3459","","audio/KAmp_Boomvox_GBF_4.wav","","0","","","","","","1440 x 757","53","","","","","","","","","","",""
"html-keyboard-response","200","644712","0.0-202.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Boomvox_GBF_4.wav","","","","","","null","24","","53","true","","32","2","","","","","","",""
"html-keyboard-response","201","645715","0.0-203.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","202","647522","0.0-204.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","203","651796","0.0-205.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","4280","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","5","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","204","653598","0.0-206.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","205","655614","0.0-207.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","2008","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","","1440 x 757","27","","","","","","","","","","",""
"html-keyboard-response","206","656118","0.0-208.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Minibuddy_GBF_3.wav","","","","","","null","5","","27","true","","33","2","","","","","","",""
"html-keyboard-response","207","657123","0.0-209.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","208","658926","0.0-210.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","209","673299","0.0-211.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","14360","","audio/KAmp_Chattervox_GBF_4.wav","","0","","","","","25","1440 x 757","","","","","","","","","","","",""
"html-keyboard-response","210","675102","0.0-212.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","211","678412","0.0-213.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","3301","","audio/KAmp_Chattervox_GBF_4.wav","","0","","","","","","1440 x 757","61","","","","","","","","","","",""
"html-keyboard-response","212","678914","0.0-214.0","Chrome","88.0","Windows","10","1440 x 900","5c0d9307b75bc50001407596","28","No","Yes","null","","audio/KAmp_Chattervox_GBF_4.wav","","","","","","null","25","","61","true","","34","2","","","","","","",""
