"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"audio-slider-response","35","192881","0.0-37.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","5200","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","50","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","36","194683","0.0-38.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","37","199201","0.0-39.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","4512","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","","1920 x 1080","60","","","","","","","","","","",""
"html-keyboard-response","38","199703","0.0-40.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","audio/KAmp_NadyWA120BT_MAX_6.wav","","","","","","null","50","","60","true","","5","2","","","","","","",""
"html-keyboard-response","39","200703","0.0-41.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","40","202505","0.0-42.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","41","206632","0.0-43.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","4120","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","43","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","42","208435","0.0-44.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","43","213161","0.0-45.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","4731","","audio/KAmp_Chattervox_GBF_6.wav","","0","","","","","","1920 x 1080","55","","","","","","","","","","",""
"html-keyboard-response","44","213664","0.0-46.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","audio/KAmp_Chattervox_GBF_6.wav","","","","","","null","43","","55","true","","6","2","","","","","","",""
"html-keyboard-response","45","214665","0.0-47.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","46","216467","0.0-48.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","47","224179","0.0-49.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","7709","","audio/KAmp_Minibuddy_GBF_6.wav","","0","","","","","55","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","48","225981","0.0-50.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","49","229589","0.0-51.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","3611","","audio/KAmp_Minibuddy_GBF_6.wav","","0","","","","","","1920 x 1080","45","","","","","","","","","","",""
"html-keyboard-response","50","230091","0.0-52.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","audio/KAmp_Minibuddy_GBF_6.wav","","","","","","null","55","","45","true","","7","2","","","","","","",""
"html-keyboard-response","51","231093","0.0-53.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","52","232894","0.0-54.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","53","244138","0.0-55.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","11240","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","62","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","54","245940","0.0-56.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","55","249149","0.0-57.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","3200","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","","1920 x 1080","55","","","","","","","","","","",""
"html-keyboard-response","56","249651","0.0-58.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","audio/KAmp_Addvox_GBF_1.wav","","","","","","null","62","","55","true","","8","2","","","","","","",""
"html-keyboard-response","57","250653","0.0-59.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","58","252456","0.0-60.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","59","261006","0.0-61.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","8552","","audio/KAmp_NoDevice_ND_2.wav","","0","","","","","45","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","60","262807","0.0-62.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","61","266366","0.0-63.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","3560","","audio/KAmp_NoDevice_ND_2.wav","","0","","","","","","1920 x 1080","37","","","","","","","","","","",""
"html-keyboard-response","62","266867","0.0-64.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","audio/KAmp_NoDevice_ND_2.wav","","","","","","null","45","","37","true","","9","2","","","","","","",""
"html-keyboard-response","63","267869","0.0-65.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","64","269671","0.0-66.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","65","276788","0.0-67.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","7120","","audio/KAmp_Boomvox_GBF_1.wav","","0","","","","","57","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","66","278589","0.0-68.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","67","285656","0.0-69.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","7069","","audio/KAmp_Boomvox_GBF_1.wav","","0","","","","","","1920 x 1080","59","","","","","","","","","","",""
"html-keyboard-response","68","286157","0.0-70.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","audio/KAmp_Boomvox_GBF_1.wav","","","","","","null","57","","59","true","7","10","2","","","","","","",""
"html-keyboard-response","69","287159","0.0-71.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","70","288960","0.0-72.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","71","301401","0.0-73.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","12440","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","66","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","72","303202","0.0-74.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","73","308194","0.0-75.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","4989","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","","1920 x 1080","25","","","","","","","","","","",""
"html-keyboard-response","74","308695","0.0-76.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","audio/KAmp_NoDevice_ND_4.wav","","","","","","null","66","","25","true","3","11","2","","","","","","",""
"html-keyboard-response","75","309697","0.0-77.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","76","311498","0.0-78.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","77","316515","0.0-79.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","5011","","audio/KAmp_Sonivox_MAX_1.wav","","0","","","","","46","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","78","318315","0.0-80.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","79","321895","0.0-81.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","3581","","audio/KAmp_Sonivox_MAX_1.wav","","0","","","","","","1920 x 1080","42","","","","","","","","","","",""
"html-keyboard-response","80","322397","0.0-82.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","audio/KAmp_Sonivox_MAX_1.wav","","","","","","null","46","","42","true","","12","2","","","","","","",""
"html-keyboard-response","81","323399","0.0-83.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","82","325200","0.0-84.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","83","330844","0.0-85.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","5640","","audio/KAmp_Sonivox_MAX_3.wav","","0","","","","","33","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","84","332646","0.0-86.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","85","335715","0.0-87.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","3069","","audio/KAmp_Sonivox_MAX_3.wav","","0","","","","","","1920 x 1080","44","","","","","","","","","","",""
"html-keyboard-response","86","336216","0.0-88.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","audio/KAmp_Sonivox_MAX_3.wav","","","","","","null","33","","44","true","","13","2","","","","","","",""
"html-keyboard-response","87","337217","0.0-89.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","88","339018","0.0-90.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","89","345991","0.0-91.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","6968","","audio/KAmp_Minibuddy_GBF_7.wav","","0","","","","","37","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","90","347792","0.0-92.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","91","352183","0.0-93.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","4381","","audio/KAmp_Minibuddy_GBF_7.wav","","0","","","","","","1920 x 1080","53","","","","","","","","","","",""
"html-keyboard-response","92","352685","0.0-94.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","audio/KAmp_Minibuddy_GBF_7.wav","","","","","","null","37","","53","true","4","14","2","","","","","","",""
"html-keyboard-response","93","353686","0.0-95.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","94","355488","0.0-96.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","95","361321","0.0-97.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","5829","","audio/KAmp_Sonivox_MAX_7.wav","","0","","","","","45","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","96","363122","0.0-98.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","97","367320","0.0-99.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","4200","","audio/KAmp_Sonivox_MAX_7.wav","","0","","","","","","1920 x 1080","45","","","","","","","","","","",""
"html-keyboard-response","98","367821","0.0-100.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","audio/KAmp_Sonivox_MAX_7.wav","","","","","","null","45","","45","true","","15","2","","","","","","",""
"html-keyboard-response","99","368823","0.0-101.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","100","370625","0.0-102.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","101","377925","0.0-103.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","7299","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","42","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","102","379726","0.0-104.0","Chrome","88.0","Windows","10","1920 x 1080","5ea9c91de3583b11f139f8f4","28","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
