"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"audio-slider-response","101","428367","0.0-103.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","5128","","audio/KAmp_Minibuddy_GBF_1.wav","","0","","","","","66","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","102","430168","0.0-104.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","103","433184","0.0-105.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","3011","","audio/KAmp_Minibuddy_GBF_1.wav","","0","","","","","","1536 x 864","67","","","","","","","","","","",""
"html-keyboard-response","104","433694","0.0-106.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","audio/KAmp_Minibuddy_GBF_1.wav","","","","","","null","66","","67","true","","16","2","","","","","","",""
"html-keyboard-response","105","434706","0.0-107.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","106","436512","0.0-108.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","107","440314","0.0-109.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","3800","","audio/KAmp_Voicebuddy_MAX_1.wav","","0","","","","","95","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","108","442116","0.0-110.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","109","445546","0.0-111.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","3429","","audio/KAmp_Voicebuddy_MAX_1.wav","","0","","","","","","1536 x 864","71","","","","","","","","","","",""
"html-keyboard-response","110","446049","0.0-112.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","audio/KAmp_Voicebuddy_MAX_1.wav","","","","","","null","95","","71","true","8","17","2","","","","","","",""
"html-keyboard-response","111","447051","0.0-113.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","112","448864","0.0-114.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","113","455203","0.0-115.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","6339","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","57","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","114","457004","0.0-116.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","115","460144","0.0-117.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","3141","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","","1536 x 864","95","","","","","","","","","","",""
"html-keyboard-response","116","460653","0.0-118.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","audio/KAmp_NadyWA120BT_MAX_6.wav","","","","","","null","57","","95","true","","18","2","","","","","","",""
"html-keyboard-response","117","461655","0.0-119.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","118","463465","0.0-120.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","119","468650","0.0-121.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","5189","","audio/KAmp_Voicebuddy_MAX_3.wav","","0","","","","","40","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","120","470461","0.0-122.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","121","474524","0.0-123.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","4059","","audio/KAmp_Voicebuddy_MAX_3.wav","","0","","","","","","1536 x 864","54","","","","","","","","","","",""
"html-keyboard-response","122","475026","0.0-124.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","audio/KAmp_Voicebuddy_MAX_3.wav","","","","","","null","40","","54","true","7","19","2","","","","","","",""
"html-keyboard-response","123","476036","0.0-125.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","124","477853","0.0-126.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","125","483048","0.0-127.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","5200","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","59","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","126","484850","0.0-128.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","127","487892","0.0-129.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","3040","","audio/KAmp_Addvox_GBF_1.wav","","0","","","","","","1536 x 864","85","","","","","","","","","","",""
"html-keyboard-response","128","488396","0.0-130.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","audio/KAmp_Addvox_GBF_1.wav","","","","","","null","59","","85","true","6","20","2","","","","","","",""
"html-keyboard-response","129","489398","0.0-131.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","130","491208","0.0-132.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","131","494312","0.0-133.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","3101","","audio/KAmp_Chattervox_GBF_2.wav","","0","","","","","2","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","132","496121","0.0-134.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","133","498962","0.0-135.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","2840","","audio/KAmp_Chattervox_GBF_2.wav","","0","","","","","","1536 x 864","91","","","","","","","","","","",""
"html-keyboard-response","134","499472","0.0-136.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","audio/KAmp_Chattervox_GBF_2.wav","","","","","","null","2","","91","true","","21","2","","","","","","",""
"html-keyboard-response","135","500475","0.0-137.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","136","502277","0.0-138.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","137","505596","0.0-139.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","3312","","audio/KAmp_Addvox_GBF_4.wav","","0","","","","","20","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","138","507398","0.0-140.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","139","510508","0.0-141.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","3112","","audio/KAmp_Addvox_GBF_4.wav","","0","","","","","","1536 x 864","76","","","","","","","","","","",""
"html-keyboard-response","140","511014","0.0-142.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","audio/KAmp_Addvox_GBF_4.wav","","","","","","null","20","","76","true","","22","2","","","","","","",""
"html-keyboard-response","141","512017","0.0-143.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","142","513818","0.0-144.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","143","517054","0.0-145.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","3229","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","8","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","144","518860","0.0-146.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","145","521240","0.0-147.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","2379","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","","1536 x 864","77","","","","","","","","","","",""
"html-keyboard-response","146","521741","0.0-148.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","audio/KAmp_Spokeman_MAX_7.wav","","","","","","null","8","","77","true","","23","2","","","","","","",""
"html-keyboard-response","147","522755","0.0-149.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","148","524569","0.0-150.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","149","529884","0.0-151.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","5309","","audio/KAmp_Sonivox_MAX_7.wav","","0","","","","","17","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","150","531697","0.0-152.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","151","536508","0.0-153.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","4800","","audio/KAmp_Sonivox_MAX_7.wav","","0","","","","","","1536 x 864","10","","","","","","","","","","",""
"html-keyboard-response","152","537021","0.0-154.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","audio/KAmp_Sonivox_MAX_7.wav","","","","","","null","17","","10","true","","24","2","","","","","","",""
"html-keyboard-response","153","538029","0.0-155.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","154","539840","0.0-156.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","155","544119","0.0-157.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","4280","","audio/KAmp_Chattervox_GBF_3.wav","","0","","","","","18","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","156","545924","0.0-158.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","157","548300","0.0-159.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","2381","","audio/KAmp_Chattervox_GBF_3.wav","","0","","","","","","1536 x 864","78","","","","","","","","","","",""
"html-keyboard-response","158","548814","0.0-160.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","audio/KAmp_Chattervox_GBF_3.wav","","","","","","null","18","","78","true","5","25","2","","","","","","",""
"html-keyboard-response","159","549824","0.0-161.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","160","551636","0.0-162.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","161","579582","0.0-163.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","27949","","audio/KAmp_NoDevice_ND_2.wav","","0","","","","","90","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","162","581384","0.0-164.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","163","587354","0.0-165.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","5971","","audio/KAmp_NoDevice_ND_2.wav","","0","","","","","","1536 x 864","4","","","","","","","","","","",""
"html-keyboard-response","164","587856","0.0-166.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","audio/KAmp_NoDevice_ND_2.wav","","","","","","null","90","","4","true","9","26","2","","","","","","",""
"html-keyboard-response","165","588863","0.0-167.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","166","590676","0.0-168.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","167","595048","0.0-169.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","4379","","audio/KAmp_Spokeman_MAX_1.wav","","0","","","","","39","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","168","596854","0.0-170.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","169","600306","0.0-171.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","3451","","audio/KAmp_Spokeman_MAX_1.wav","","0","","","","","","1536 x 864","88","","","","","","","","","","",""
"html-keyboard-response","170","600811","0.0-172.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","audio/KAmp_Spokeman_MAX_1.wav","","","","","","null","39","","88","true","","27","2","","","","","","",""
"html-keyboard-response","171","601813","0.0-173.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","172","603625","0.0-174.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","173","608678","0.0-175.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","5059","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","35","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","174","610480","0.0-176.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","175","613273","0.0-177.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","2792","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","","1536 x 864","89","","","","","","","","","","",""
"html-keyboard-response","176","613789","0.0-178.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","audio/KAmp_NadyWA120BT_MAX_4.wav","","","","","","null","35","","89","true","","28","2","","","","","","",""
"html-keyboard-response","177","614802","0.0-179.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","178","616606","0.0-180.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","179","620690","0.0-181.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","4091","","audio/KAmp_Sonivox_MAX_1.wav","","0","","","","","28","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","180","622492","0.0-182.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","181","629427","0.0-183.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","6931","","audio/KAmp_Sonivox_MAX_1.wav","","0","","","","","","1536 x 864","31","","","","","","","","","","",""
"html-keyboard-response","182","629941","0.0-184.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","audio/KAmp_Sonivox_MAX_1.wav","","","","","","null","28","","31","true","10","29","2","","","","","","",""
"html-keyboard-response","183","630942","0.0-185.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","184","632757","0.0-186.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","185","636598","0.0-187.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","3840","","audio/foil1_capev1_nn.wav","","0","","","","","100","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","186","638400","0.0-188.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","187","642573","0.0-189.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","4171","","audio/foil1_capev1_nn.wav","","0","","","","","","1536 x 864","58","","","","","","","","","","",""
"html-keyboard-response","188","643074","0.0-190.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","audio/foil1_capev1_nn.wav","","","","","","null","100","","58","true","1","30","2","","","","","","",""
"html-keyboard-response","189","644078","0.0-191.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","190","645882","0.0-192.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","191","652235","0.0-193.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","6352","","audio/KAmp_Minibuddy_GBF_2.wav","","0","","","","","8","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","192","654036","0.0-194.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","193","658070","0.0-195.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","4040","","audio/KAmp_Minibuddy_GBF_2.wav","","0","","","","","","1536 x 864","59","","","","","","","","","","",""
"html-keyboard-response","194","658571","0.0-196.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","audio/KAmp_Minibuddy_GBF_2.wav","","","","","","null","8","","59","true","","31","2","","","","","","",""
"html-keyboard-response","195","659584","0.0-197.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","196","661400","0.0-198.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","197","665697","0.0-199.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","4291","","audio/KAmp_NoDevice_ND_6.wav","","0","","","","","84","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","198","667501","0.0-200.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","199","673856","0.0-201.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","6349","","audio/KAmp_NoDevice_ND_6.wav","","1","","","","","","1536 x 864","12","","","","","","","","","","",""
"html-keyboard-response","200","674358","0.0-202.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","audio/KAmp_NoDevice_ND_6.wav","","","","","","null","84","","12","true","","32","2","","","","","","",""
"html-keyboard-response","201","675362","0.0-203.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","202","677176","0.0-204.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","203","681932","0.0-205.0","Chrome","88.0","Windows","10","1536 x 864","5d5b30eb8a14b0001a5d9a4f","39","No","Yes","4760","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","43","1536 x 864","","","","","","","","","","","",""
