"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","15","139035","0.0-17.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","16","140839","0.0-18.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","17","147218","0.0-19.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","6379","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","0","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","18","149025","0.0-20.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","19","153870","0.0-21.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","4843","","audio/KAmp_NadyWA120BT_MAX_6.wav","","0","","","","","","1920 x 1080","50","","","","","","","","","","",""
"html-keyboard-response","20","154375","0.0-22.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_6.wav","","","","","","null","0","","50","true","","2","2","","","","","","",""
"html-keyboard-response","21","155379","0.0-23.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","22","157181","0.0-24.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","23","181846","0.0-25.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","24661","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","21","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","24","183651","0.0-26.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","25","186481","0.0-27.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","2827","","audio/KAmp_Voicebuddy_MAX_6.wav","","0","","","","","","1920 x 1080","43","","","","","","","","","","",""
"html-keyboard-response","26","186984","0.0-28.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","audio/KAmp_Voicebuddy_MAX_6.wav","","","","","","null","21","","43","true","5","3","2","","","","","","",""
"html-keyboard-response","27","187986","0.0-29.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","28","189790","0.0-30.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","29","193490","0.0-31.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","3696","","audio/KAmp_NoDevice_ND_7.wav","","0","","","","","0","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","30","195294","0.0-32.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","31","197529","0.0-33.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","2229","","audio/KAmp_NoDevice_ND_7.wav","","0","","","","","","1920 x 1080","7","","","","","","","","","","",""
"html-keyboard-response","32","198030","0.0-34.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","audio/KAmp_NoDevice_ND_7.wav","","","","","","null","0","","7","true","","4","2","","","","","","",""
"html-keyboard-response","33","199033","0.0-35.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","34","200839","0.0-36.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","35","204358","0.0-37.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","3520","","audio/KAmp_Boomvox_GBF_2.wav","","0","","","","","18","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","36","206164","0.0-38.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","37","208577","0.0-39.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","2411","","audio/KAmp_Boomvox_GBF_2.wav","","0","","","","","","1920 x 1080","58","","","","","","","","","","",""
"html-keyboard-response","38","209078","0.0-40.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","audio/KAmp_Boomvox_GBF_2.wav","","","","","","null","18","","58","true","","5","2","","","","","","",""
"html-keyboard-response","39","210084","0.0-41.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","40","211886","0.0-42.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","41","215058","0.0-43.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","3168","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","36","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","42","216862","0.0-44.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","43","218613","0.0-45.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","1749","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","","1920 x 1080","64","","","","","","","","","","",""
"html-keyboard-response","44","219115","0.0-46.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","audio/KAmp_Addvox_GBF_2.wav","","","","","","null","36","","64","true","","6","2","","","","","","",""
"html-keyboard-response","45","220116","0.0-47.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","46","221917","0.0-48.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","47","227984","0.0-49.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","6064","","audio/foil2_capev6_nn.wav","","0","","","","","94","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","48","229785","0.0-50.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","49","232889","0.0-51.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","3104","","audio/foil2_capev6_nn.wav","","0","","","","","","1920 x 1080","65","","","","","","","","","","",""
"html-keyboard-response","50","233392","0.0-52.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","audio/foil2_capev6_nn.wav","","","","","","null","94","","65","true","","7","2","","","","","","",""
"html-keyboard-response","51","234393","0.0-53.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","52","236196","0.0-54.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","53","239088","0.0-55.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","2891","","audio/KAmp_Spokeman_MAX_6.wav","","0","","","","","2","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","54","240891","0.0-56.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","55","244342","0.0-57.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","3451","","audio/KAmp_Spokeman_MAX_6.wav","","0","","","","","","1920 x 1080","59","","","","","","","","","","",""
"html-keyboard-response","56","244846","0.0-58.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","audio/KAmp_Spokeman_MAX_6.wav","","","","","","null","2","","59","true","","8","2","","","","","","",""
"html-keyboard-response","57","245849","0.0-59.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","58","247652","0.0-60.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","59","252689","0.0-61.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","5035","","audio/KAmp_Addvox_GBF_6.wav","","0","","","","","25","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","60","254491","0.0-62.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","61","257258","0.0-63.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","2768","","audio/KAmp_Addvox_GBF_6.wav","","0","","","","","","1920 x 1080","67","","","","","","","","","","",""
"html-keyboard-response","62","257761","0.0-64.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","audio/KAmp_Addvox_GBF_6.wav","","","","","","null","25","","67","true","","9","2","","","","","","",""
"html-keyboard-response","63","258767","0.0-65.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","64","260569","0.0-66.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","65","263355","0.0-67.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","2784","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","0","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","66","265156","0.0-68.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","67","268215","0.0-69.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","3056","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","","1920 x 1080","56","","","","","","","","","","",""
"html-keyboard-response","68","268718","0.0-70.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","audio/KAmp_Spokeman_MAX_7.wav","","","","","","null","0","","56","true","","10","2","","","","","","",""
"html-keyboard-response","69","269721","0.0-71.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","70","271524","0.0-72.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","71","274616","0.0-73.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","3088","","audio/KAmp_Voicebuddy_MAX_7.wav","","0","","","","","14","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","72","276423","0.0-74.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","73","278610","0.0-75.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","2187","","audio/KAmp_Voicebuddy_MAX_7.wav","","0","","","","","","1920 x 1080","50","","","","","","","","","","",""
"html-keyboard-response","74","279113","0.0-76.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","audio/KAmp_Voicebuddy_MAX_7.wav","","","","","","null","14","","50","true","","11","2","","","","","","",""
"html-keyboard-response","75","280116","0.0-77.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","76","281919","0.0-78.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","77","284528","0.0-79.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","2608","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","2","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","78","286329","0.0-80.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","79","288657","0.0-81.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","2325","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","","1920 x 1080","38","","","","","","","","","","",""
"html-keyboard-response","80","289161","0.0-82.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","audio/KAmp_Minibuddy_GBF_4.wav","","","","","","null","2","","38","true","","12","2","","","","","","",""
"html-keyboard-response","81","290162","0.0-83.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","82","291967","0.0-84.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","83","294979","0.0-85.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","3008","","audio/KAmp_Minibuddy_GBF_6.wav","","0","","","","","37","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","84","296783","0.0-86.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","85","300907","0.0-87.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","4123","","audio/KAmp_Minibuddy_GBF_6.wav","","0","","","","","","1920 x 1080","50","","","","","","","","","","",""
"html-keyboard-response","86","301409","0.0-88.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","audio/KAmp_Minibuddy_GBF_6.wav","","","","","","null","37","","50","true","8","13","2","","","","","","",""
"html-keyboard-response","87","302414","0.0-89.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","88","304217","0.0-90.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","89","310122","0.0-91.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","5904","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","0","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","90","311924","0.0-92.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","91","313599","0.0-93.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","1669","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","","1920 x 1080","2","","","","","","","","","","",""
"html-keyboard-response","92","314100","0.0-94.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","audio/KAmp_NoDevice_ND_3.wav","","","","","","null","0","","2","true","","14","2","","","","","","",""
"html-keyboard-response","93","315103","0.0-95.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","94","316904","0.0-96.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","95","320630","0.0-97.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","3723","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","0","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","96","322434","0.0-98.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","97","324692","0.0-99.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","2256","","audio/KAmp_NoDevice_ND_4.wav","","0","","","","","","1920 x 1080","1","","","","","","","","","","",""
"html-keyboard-response","98","325196","0.0-100.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","audio/KAmp_NoDevice_ND_4.wav","","","","","","null","0","","1","true","","15","2","","","","","","",""
"html-keyboard-response","99","326201","0.0-101.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","100","328002","0.0-102.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","101","332769","0.0-103.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","4768","","audio/KAmp_NadyWA120BT_MAX_3.wav","","0","","","","","3","1920 x 1080","","","","","","","","","","","",""
"html-keyboard-response","102","334575","0.0-104.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","103","339925","0.0-105.0","Chrome","88.0","macOS","10.15.7","1920 x 1080","60162a35177ded7b83543546","29","no","yes","5349","","audio/KAmp_NadyWA120BT_MAX_3.wav","","0","","","","","","1920 x 1080","17","","","","","","","","","","",""
