"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","104","366063","0.0-106.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Boomvox_GBF_2.wav","","","","","","null","36","","72","true","1","16","2","","","","","","",""
"html-keyboard-response","105","367068","0.0-107.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","106","368870","0.0-108.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","107","373140","0.0-109.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","4272","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","19","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","108","374942","0.0-110.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","109","377665","0.0-111.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2720","","audio/KAmp_NoDevice_ND_3.wav","","0","","","","","","1440 x 900","19","","","","","","","","","","",""
"html-keyboard-response","110","378169","0.0-112.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_NoDevice_ND_3.wav","","","","","","null","19","","19","true","","17","2","","","","","","",""
"html-keyboard-response","111","379172","0.0-113.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","112","380974","0.0-114.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","113","387469","0.0-115.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","6491","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","0","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","114","389273","0.0-116.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","115","397476","0.0-117.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","8203","","audio/foil4_capev6_noise-3snr.wav","","0","","","","","","1440 x 900","92","","","","","","","","","","",""
"html-keyboard-response","116","397980","0.0-118.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/foil4_capev6_noise-3snr.wav","","","","","","null","0","","92","true","","18","2","","","","","","",""
"html-keyboard-response","117","398981","0.0-119.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","118","400782","0.0-120.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","119","405306","0.0-121.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","4523","","audio/KAmp_Voicebuddy_MAX_4.wav","","0","","","","","31","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","120","407107","0.0-122.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","121","409274","0.0-123.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2165","","audio/KAmp_Voicebuddy_MAX_4.wav","","0","","","","","","1440 x 900","45","","","","","","","","","","",""
"html-keyboard-response","122","409779","0.0-124.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Voicebuddy_MAX_4.wav","","","","","","null","31","","45","true","","19","2","","","","","","",""
"html-keyboard-response","123","410782","0.0-125.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","124","412584","0.0-126.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","125","416745","0.0-127.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","4160","","audio/KAmp_Minibuddy_GBF_1.wav","","0","","","","","57","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","126","418547","0.0-128.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","127","421465","0.0-129.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2917","","audio/KAmp_Minibuddy_GBF_1.wav","","0","","","","","","1440 x 900","55","","","","","","","","","","",""
"html-keyboard-response","128","421969","0.0-130.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Minibuddy_GBF_1.wav","","","","","","null","57","","55","true","10","20","2","","","","","","",""
"html-keyboard-response","129","422974","0.0-131.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","130","424776","0.0-132.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","131","428351","0.0-133.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","3573","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","38","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","132","430152","0.0-134.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","133","432034","0.0-135.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","1877","","audio/KAmp_Addvox_GBF_2.wav","","0","","","","","","1440 x 900","77","","","","","","","","","","",""
"html-keyboard-response","134","432536","0.0-136.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Addvox_GBF_2.wav","","","","","","null","38","","77","true","2","21","2","","","","","","",""
"html-keyboard-response","135","433539","0.0-137.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","136","435340","0.0-138.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","137","440077","0.0-139.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","4736","","audio/foil2_capev6_nn.wav","","0","","","","","100","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","138","441880","0.0-140.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","139","444320","0.0-141.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2437","","audio/foil2_capev6_nn.wav","","0","","","","","","1440 x 900","78","","","","","","","","","","",""
"html-keyboard-response","140","444821","0.0-142.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/foil2_capev6_nn.wav","","","","","","null","100","","78","true","","22","2","","","","","","",""
"html-keyboard-response","141","445827","0.0-143.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","142","447629","0.0-144.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","143","455008","0.0-145.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","7376","","audio/KAmp_Chattervox_GBF_4.wav","","0","","","","","23","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","144","456810","0.0-146.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","145","459218","0.0-147.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2411","","audio/KAmp_Chattervox_GBF_4.wav","","0","","","","","","1440 x 900","63","","","","","","","","","","",""
"html-keyboard-response","146","459720","0.0-148.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Chattervox_GBF_4.wav","","","","","","null","23","","63","true","","23","2","","","","","","",""
"html-keyboard-response","147","460722","0.0-149.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","148","462524","0.0-150.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","149","466418","0.0-151.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","3888","","audio/KAmp_Sonivox_MAX_4.wav","","0","","","","","24","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","150","468223","0.0-152.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","151","470425","0.0-153.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2203","","audio/KAmp_Sonivox_MAX_4.wav","","0","","","","","","1440 x 900","41","","","","","","","","","","",""
"html-keyboard-response","152","470930","0.0-154.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Sonivox_MAX_4.wav","","","","","","null","24","","41","true","7","24","2","","","","","","",""
"html-keyboard-response","153","471933","0.0-155.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","154","473735","0.0-156.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","155","476999","0.0-157.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","3264","","audio/KAmp_Sonivox_MAX_7.wav","","0","","","","","15","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","156","478802","0.0-158.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","157","481314","0.0-159.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2512","","audio/KAmp_Sonivox_MAX_7.wav","","0","","","","","","1440 x 900","41","","","","","","","","","","",""
"html-keyboard-response","158","481816","0.0-160.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Sonivox_MAX_7.wav","","","","","","null","15","","41","true","","25","2","","","","","","",""
"html-keyboard-response","159","482817","0.0-161.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","160","484620","0.0-162.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","161","487779","0.0-163.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","3157","","audio/KAmp_Addvox_GBF_4.wav","","0","","","","","23","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","162","489580","0.0-164.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","163","491997","0.0-165.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2416","","audio/KAmp_Addvox_GBF_4.wav","","0","","","","","","1440 x 900","54","","","","","","","","","","",""
"html-keyboard-response","164","492503","0.0-166.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Addvox_GBF_4.wav","","","","","","null","23","","54","true","","26","2","","","","","","",""
"html-keyboard-response","165","493505","0.0-167.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","166","495308","0.0-168.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","167","500076","0.0-169.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","4763","","audio/KAmp_NoDevice_ND_6.wav","","0","","","","","50","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","168","501877","0.0-170.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","169","504915","0.0-171.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","3040","","audio/KAmp_NoDevice_ND_6.wav","","0","","","","","","1440 x 900","4","","","","","","","","","","",""
"html-keyboard-response","170","505417","0.0-172.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_NoDevice_ND_6.wav","","","","","","null","50","","4","true","12","27","2","","","","","","",""
"html-keyboard-response","171","506420","0.0-173.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","172","508225","0.0-174.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","173","512245","0.0-175.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","4016","","audio/KAmp_Chattervox_GBF_2.wav","","0","","","","","0","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","174","514049","0.0-176.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","175","515937","0.0-177.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","1883","","audio/KAmp_Chattervox_GBF_2.wav","","0","","","","","","1440 x 900","72","","","","","","","","","","",""
"html-keyboard-response","176","516438","0.0-178.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Chattervox_GBF_2.wav","","","","","","null","0","","72","true","4","28","2","","","","","","",""
"html-keyboard-response","177","517440","0.0-179.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","178","519245","0.0-180.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","179","525042","0.0-181.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","5797","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","0","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","180","526843","0.0-182.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","181","529122","0.0-183.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2277","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","","1440 x 900","72","","","","","","","","","","",""
"html-keyboard-response","182","529627","0.0-184.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Spokeman_MAX_7.wav","","","","","","null","0","","72","true","","29","2","","","","","","",""
"html-keyboard-response","183","530630","0.0-185.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","184","532433","0.0-186.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","185","547708","0.0-187.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","15275","","audio/KAmp_Addvox_GBF_6.wav","","0","","","","","34","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","186","549510","0.0-188.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","187","552328","0.0-189.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2816","","audio/KAmp_Addvox_GBF_6.wav","","0","","","","","","1440 x 900","72","","","","","","","","","","",""
"html-keyboard-response","188","552830","0.0-190.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_Addvox_GBF_6.wav","","","","","","null","34","","72","true","","30","2","","","","","","",""
"html-keyboard-response","189","553832","0.0-191.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","190","555636","0.0-192.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","191","562519","0.0-193.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","6880","","audio/KAmp_NadyWA120BT_MAX_3.wav","","0","","","","","55","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","192","564324","0.0-194.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","193","566714","0.0-195.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","2384","","audio/KAmp_NadyWA120BT_MAX_3.wav","","0","","","","","","1440 x 900","62","","","","","","","","","","",""
"html-keyboard-response","194","567217","0.0-196.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/KAmp_NadyWA120BT_MAX_3.wav","","","","","","null","55","","62","true","","31","2","","","","","","",""
"html-keyboard-response","195","568218","0.0-197.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","196","570021","0.0-198.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","197","578403","0.0-199.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","8379","","audio/foil1_capev1_nn.wav","","0","","","","","95","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","198","580208","0.0-200.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","199","588012","0.0-201.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","7803","","audio/foil1_capev1_nn.wav","","0","","","","","","1440 x 900","58","","","","","","","","","","",""
"html-keyboard-response","200","588517","0.0-202.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/foil1_capev1_nn.wav","","","","","","null","95","","58","true","","32","2","","","","","","",""
"html-keyboard-response","201","589520","0.0-203.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","202","591323","0.0-204.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","203","603077","0.0-205.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","11755","","audio/foil3_capev1_noise-3snr.wav","","0","","","","","74","1440 x 900","","","","","","","","","","","",""
"html-keyboard-response","204","604880","0.0-206.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","205","622944","0.0-207.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","18064","","audio/foil3_capev1_noise-3snr.wav","","0","","","","","","1440 x 900","75","","","","","","","","","","",""
"html-keyboard-response","206","623449","0.0-208.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","audio/foil3_capev1_noise-3snr.wav","","","","","","null","74","","75","true","8","33","2","","","","","","",""
"html-keyboard-response","207","624453","0.0-209.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","208","626255","0.0-210.0","Chrome","88.0","macOS","10.15.7","1440 x 900","60184ca24d8729094aa281eb","22","no","yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
