"trial_type","trial_index","time_elapsed","internal_node_id","browser_name","browser_version","os_name","os_version","screen_resolution","participant","age","disorder","language","rt","url","stimulus","button_pressed","replay","soundcheck","success","view_history","key_press","Quality","window_resolution","Loudness","all","reliability","order","version","project","deviceID","audioID","sentenceID","reliability_distance","Quality_diff","Loudness_diff"
"html-keyboard-response","104","397026","0.0-106.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","audio/KAmp_Sonivox_MAX_6.wav","","","","","","null","50","","32","true","","16","2","","","","","","",""
"html-keyboard-response","105","398037","0.0-107.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","106","399850","0.0-108.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","107","404714","0.0-109.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","4859","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","14","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","108","406518","0.0-110.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","109","410946","0.0-111.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","4429","","audio/KAmp_Minibuddy_GBF_4.wav","","0","","","","","","1536 x 864","21","","","","","","","","","","",""
"html-keyboard-response","110","411463","0.0-112.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","audio/KAmp_Minibuddy_GBF_4.wav","","","","","","null","14","","21","true","","17","2","","","","","","",""
"html-keyboard-response","111","412472","0.0-113.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","112","414275","0.0-114.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","113","422946","0.0-115.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","8669","","audio/KAmp_NoDevice_ND_2.wav","","1","","","","","42","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","114","424750","0.0-116.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","115","426530","0.0-117.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","1771","","audio/KAmp_NoDevice_ND_2.wav","","0","","","","","","1536 x 864","0","","","","","","","","","","",""
"html-keyboard-response","116","427033","0.0-118.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","audio/KAmp_NoDevice_ND_2.wav","","","","","","null","42","","0","true","1","18","2","","","","","","",""
"html-keyboard-response","117","428035","0.0-119.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","118","429838","0.0-120.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","119","433858","0.0-121.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","4011","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","8","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","120","435660","0.0-122.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","121","437842","0.0-123.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","2181","","audio/KAmp_Spokeman_MAX_7.wav","","0","","","","","","1536 x 864","57","","","","","","","","","","",""
"html-keyboard-response","122","438348","0.0-124.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","audio/KAmp_Spokeman_MAX_7.wav","","","","","","null","8","","57","true","","19","2","","","","","","",""
"html-keyboard-response","123","439364","0.0-125.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","124","441176","0.0-126.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","125","447825","0.0-127.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","6648","","audio/KAmp_Addvox_GBF_3.wav","","0","","","","","8","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","126","449626","0.0-128.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","127","452514","0.0-129.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","2891","","audio/KAmp_Addvox_GBF_3.wav","","0","","","","","","1536 x 864","57","","","","","","","","","","",""
"html-keyboard-response","128","453031","0.0-130.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","audio/KAmp_Addvox_GBF_3.wav","","","","","","null","8","","57","true","","20","2","","","","","","",""
"html-keyboard-response","129","454043","0.0-131.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","130","455851","0.0-132.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","131","461282","0.0-133.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","5429","","audio/KAmp_Minibuddy_GBF_2.wav","","0","","","","","43","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","132","463085","0.0-134.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","133","466147","0.0-135.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","3059","","audio/KAmp_Minibuddy_GBF_2.wav","","0","","","","","","1536 x 864","41","","","","","","","","","","",""
"html-keyboard-response","134","466655","0.0-136.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","audio/KAmp_Minibuddy_GBF_2.wav","","","","","","null","43","","41","true","","21","2","","","","","","",""
"html-keyboard-response","135","467664","0.0-137.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","136","469482","0.0-138.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","137","476709","0.0-139.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","7219","","audio/KAmp_Chattervox_GBF_1.wav","","0","","","","","22","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","138","478521","0.0-140.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","139","481522","0.0-141.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","3000","","audio/KAmp_Chattervox_GBF_1.wav","","0","","","","","","1536 x 864","58","","","","","","","","","","",""
"html-keyboard-response","140","482033","0.0-142.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","audio/KAmp_Chattervox_GBF_1.wav","","","","","","null","22","","58","true","11","22","2","","","","","","",""
"html-keyboard-response","141","483035","0.0-143.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","142","484836","0.0-144.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","143","488035","0.0-145.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","3200","","audio/KAmp_NoDevice_ND_7.wav","","0","","","","","15","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","144","489837","0.0-146.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","145","494010","0.0-147.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","4171","","audio/KAmp_NoDevice_ND_7.wav","","0","","","","","","1536 x 864","10","","","","","","","","","","",""
"html-keyboard-response","146","494513","0.0-148.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","audio/KAmp_NoDevice_ND_7.wav","","","","","","null","15","","10","true","","23","2","","","","","","",""
"html-keyboard-response","147","495515","0.0-149.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","148","497330","0.0-150.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","149","502339","0.0-151.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","5000","","audio/KAmp_Sonivox_MAX_2.wav","","0","","","","","15","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","150","504144","0.0-152.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","151","507746","0.0-153.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","3600","","audio/KAmp_Sonivox_MAX_2.wav","","0","","","","","","1536 x 864","30","","","","","","","","","","",""
"html-keyboard-response","152","508249","0.0-154.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","audio/KAmp_Sonivox_MAX_2.wav","","","","","","null","15","","30","true","","24","2","","","","","","",""
"html-keyboard-response","153","509252","0.0-155.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","154","511054","0.0-156.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","155","513571","0.0-157.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","2509","","audio/foil1_capev1_nn.wav","","0","","","","","100","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","156","515374","0.0-158.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","157","517675","0.0-159.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","2299","","audio/foil1_capev1_nn.wav","","0","","","","","","1536 x 864","62","","","","","","","","","","",""
"html-keyboard-response","158","518179","0.0-160.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","audio/foil1_capev1_nn.wav","","","","","","null","100","","62","true","7","25","2","","","","","","",""
"html-keyboard-response","159","519193","0.0-161.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","160","520995","0.0-162.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","161","524698","0.0-163.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","3701","","audio/KAmp_Voicebuddy_MAX_4.wav","","0","","","","","24","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","162","526500","0.0-164.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","163","529147","0.0-165.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","2640","","audio/KAmp_Voicebuddy_MAX_4.wav","","0","","","","","","1536 x 864","50","","","","","","","","","","",""
"html-keyboard-response","164","529649","0.0-166.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","audio/KAmp_Voicebuddy_MAX_4.wav","","","","","","null","24","","50","true","","26","2","","","","","","",""
"html-keyboard-response","165","530651","0.0-167.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","166","532453","0.0-168.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","167","535636","0.0-169.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","3179","","audio/KAmp_Minibuddy_GBF_7.wav","","0","","","","","0","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","168","537444","0.0-170.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","169","539723","0.0-171.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","2280","","audio/KAmp_Minibuddy_GBF_7.wav","","0","","","","","","1536 x 864","50","","","","","","","","","","",""
"html-keyboard-response","170","540230","0.0-172.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","audio/KAmp_Minibuddy_GBF_7.wav","","","","","","null","0","","50","true","","27","2","","","","","","",""
"html-keyboard-response","171","541235","0.0-173.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","172","543037","0.0-174.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","173","547315","0.0-175.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","4280","","audio/KAmp_Minibuddy_GBF_6.wav","","0","","","","","36","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","174","549123","0.0-176.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","175","552218","0.0-177.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","3091","","audio/KAmp_Minibuddy_GBF_6.wav","","0","","","","","","1536 x 864","50","","","","","","","","","","",""
"html-keyboard-response","176","552733","0.0-178.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","audio/KAmp_Minibuddy_GBF_6.wav","","","","","","null","36","","50","true","","28","2","","","","","","",""
"html-keyboard-response","177","553746","0.0-179.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","178","555548","0.0-180.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","179","558787","0.0-181.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","3240","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","41","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","180","560595","0.0-182.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","181","562363","0.0-183.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","1771","","audio/KAmp_NadyWA120BT_MAX_2.wav","","0","","","","","","1536 x 864","80","","","","","","","","","","",""
"html-keyboard-response","182","562865","0.0-184.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","audio/KAmp_NadyWA120BT_MAX_2.wav","","","","","","null","41","","80","true","","29","2","","","","","","",""
"html-keyboard-response","183","563867","0.0-185.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","184","565669","0.0-186.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","185","568955","0.0-187.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","3280","","audio/KAmp_NoDevice_ND_1.wav","","0","","","","","50","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","186","570758","0.0-188.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","187","573075","0.0-189.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","2320","","audio/KAmp_NoDevice_ND_1.wav","","0","","","","","","1536 x 864","0","","","","","","","","","","",""
"html-keyboard-response","188","573593","0.0-190.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","audio/KAmp_NoDevice_ND_1.wav","","","","","","null","50","","0","true","6","30","2","","","","","21","32","-5"
"html-keyboard-response","189","574597","0.0-191.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","190","576413","0.0-192.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","191","579698","0.0-193.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","3280","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","42","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","192","581504","0.0-194.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","193","583996","0.0-195.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","2491","","audio/KAmp_NadyWA120BT_MAX_4.wav","","0","","","","","","1536 x 864","50","","","","","","","","","","",""
"html-keyboard-response","194","584512","0.0-196.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","audio/KAmp_NadyWA120BT_MAX_4.wav","","","","","","null","42","","50","true","","31","2","","","","","","",""
"html-keyboard-response","195","585542","0.0-197.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","196","587353","0.0-198.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","197","590378","0.0-199.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","3021","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","14","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","198","592188","0.0-200.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","199","594404","0.0-201.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","2211","","audio/KAmp_Boomvox_GBF_7.wav","","0","","","","","","1536 x 864","59","","","","","","","","","","",""
"html-keyboard-response","200","594912","0.0-202.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","audio/KAmp_Boomvox_GBF_7.wav","","","","","","null","14","","59","true","8","32","2","","","","","","",""
"html-keyboard-response","201","595920","0.0-203.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","202","597729","0.0-204.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","203","601586","0.0-205.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","3848","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","23","1536 x 864","","","","","","","","","","","",""
"html-keyboard-response","204","603390","0.0-206.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the LOUDNESS of the speech.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
"audio-slider-response","205","605378","0.0-207.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","1981","","audio/KAmp_Minibuddy_GBF_3.wav","","0","","","","","","1536 x 864","31","","","","","","","","","","",""
"html-keyboard-response","206","605893","0.0-208.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","audio/KAmp_Minibuddy_GBF_3.wav","","","","","","null","23","","31","true","","33","2","","","","","","",""
"html-keyboard-response","207","606902","0.0-209.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","Next clip (of 70 in total)","","","","","","null","","","","","","","","","","","","","",""
"html-keyboard-response","208","608710","0.0-210.0","Chrome","88.0","Windows","10","1536 x 864","5f63ef0a7f3a881644caffe1","21","No","Yes","null","","<h2> </h2><p><font size=""6"">Please focus on <b></p><p>the QUALITY of the speech audio.</p><p></b> </font></p>","","","","","","null","","","","","","","","","","","","","",""
